# Matter power spectrum P(k) at redshift z=2.34
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.379113969979e-01       1.936099143449e+02 
       2.410386241810e-01       1.901110697240e+02 
       2.441658527904e-01       1.866753153414e+02 
       2.472930827715e-01       1.832011807362e+02 
       2.504203140728e-01       1.796143211600e+02 
       2.535475466450e-01       1.758716536767e+02 
       2.566747804415e-01       1.719623542303e+02 
       2.598020154177e-01       1.679053771619e+02 
       2.629292515312e-01       1.637441246690e+02 
       2.660564887419e-01       1.595391401792e+02 
       2.691837270111e-01       1.553596733124e+02 
       2.723109663023e-01       1.512752786196e+02 
       2.754382065804e-01       1.473485640207e+02 
       2.785654478120e-01       1.436294787187e+02 
       2.816926899651e-01       1.401516206487e+02 
       2.848199330094e-01       1.369308367783e+02 
       2.879471769154e-01       1.339655233144e+02 
       2.910744216554e-01       1.312386824339e+02 
       2.942016672026e-01       1.287210090357e+02 
       2.973289135314e-01       1.263747916299e+02 
       3.004561606172e-01       1.241579974635e+02 
       3.035834084366e-01       1.220282670542e+02 
       3.067106569670e-01       1.199465641579e+02 
       3.098379061868e-01       1.178800203716e+02 
       3.129651560751e-01       1.158040056102e+02 
       3.160924066121e-01       1.137032938044e+02 
       3.192196577786e-01       1.115721501633e+02 
       3.223469095561e-01       1.094137210313e+02 
       3.254741619271e-01       1.072385355336e+02 
       3.286014148744e-01       1.050626352209e+02 
       3.317286683817e-01       1.029052899714e+02 
       3.348559224333e-01       1.007867213868e+02 
       3.379831770138e-01       9.872601415980e+01 
       3.411104321088e-01       9.673926571131e+01 
       3.442376877042e-01       9.483829865080e+01 
       3.473649437863e-01       9.302991050290e+01 
       3.504922003422e-01       9.131559459087e+01 
       3.536194573591e-01       8.969186733245e+01 
       3.567467148248e-01       8.815101906679e+01 
       3.598739727277e-01       8.668218058992e+01 
       3.630012310564e-01       8.527256771956e+01 
       3.661284898000e-01       8.390882248433e+01 
       3.692557489477e-01       8.257822493690e+01 
       3.723830084895e-01       8.126975408669e+01 
       3.755102684154e-01       7.997479951582e+01 
       3.786375287159e-01       7.868756797440e+01 
       3.817647893818e-01       7.740520339131e+01 
       3.848920504040e-01       7.612756011878e+01 
       3.880193117740e-01       7.485674976971e+01 
       3.911465734833e-01       7.359656678616e+01 
       3.942738355239e-01       7.235182365216e+01 
       3.974010978879e-01       7.112769659189e+01 
       4.005283605678e-01       6.992916620861e+01 
       4.036556235560e-01       6.876055838142e+01 
       4.067828868456e-01       6.762519427182e+01 
       4.099101504295e-01       6.652522639134e+01 
       4.130374143011e-01       6.546156365312e+01 
       4.161646784538e-01       6.443390180134e+01 
       4.192919428814e-01       6.344086280858e+01 
       4.224192075777e-01       6.248018544634e+01 
       4.255464725367e-01       6.154892670546e+01 
       4.286737377528e-01       6.064372708426e+01 
       4.318010032202e-01       5.976105808004e+01 
       4.349282689336e-01       5.889745606504e+01 
       4.380555348877e-01       5.804974483116e+01 
       4.411828010773e-01       5.721524297210e+01 
       4.443100674974e-01       5.639187426647e+01 
       4.474373341432e-01       5.557827934830e+01 
       4.505646010100e-01       5.477383581012e+01 
       4.536918680931e-01       5.397861542255e+01 
       4.568191353882e-01       5.319329313023e+01 
       4.599464028909e-01       5.241902146253e+01 
       4.630736705969e-01       5.165723619287e+01 
       4.662009385022e-01       5.090947467300e+01 
       4.693282066028e-01       5.017719339345e+01 
       4.724554748948e-01       4.946159614325e+01 
       4.755827433743e-01       4.876349977798e+01 
       4.787100120377e-01       4.808325706484e+01 
       4.818372808815e-01       4.742072943331e+01 
       4.849645499020e-01       4.677530239744e+01 
       4.880918190960e-01       4.614597556904e+01 
       4.912190884600e-01       4.553145992219e+01 
       4.943463579908e-01       4.493030431776e+01 
       4.974736276854e-01       4.434104592112e+01 
       5.006008975405e-01       4.376231917102e+01 
       5.037281675533e-01       4.319295880659e+01 
       5.068554377207e-01       4.263207582112e+01 
       5.099827080400e-01       4.207908048914e+01 
       5.131099785083e-01       4.153367485629e+01 
       5.162372491229e-01       4.099583023984e+01 
       5.193645198812e-01       4.046572049005e+01 
       5.224917907806e-01       3.994365035982e+01 
       5.256190618185e-01       3.942998802495e+01 
       5.287463329926e-01       3.892510012690e+01 
       5.318736043003e-01       3.842929045093e+01 
       5.350008757393e-01       3.794277197053e+01 
       5.381281473074e-01       3.746564544956e+01 
       5.412554190023e-01       3.699788504770e+01 
       5.443826908218e-01       3.653935397774e+01 
       5.475099627637e-01       3.608982277313e+01 
       5.506372348260e-01       3.564898629876e+01 
       5.537645070067e-01       3.521648875705e+01 
       5.568917793037e-01       3.479194430097e+01 
       5.600190517150e-01       3.437495028197e+01 
       5.631463242388e-01       3.396510562155e+01 
       5.662735968732e-01       3.356203426950e+01 
       5.694008696164e-01       3.316539659108e+01 
       5.725281424665e-01       3.277489889389e+01 
       5.756554154219e-01       3.239029545825e+01 
       5.787826884808e-01       3.201139436247e+01 
       5.819099616415e-01       3.163806886337e+01 
       5.850372349024e-01       3.127025252899e+01 
       5.881645082620e-01       3.090792251441e+01 
       5.912917817186e-01       3.055108607449e+01 
       5.944190552707e-01       3.019978019192e+01 
       5.975463289168e-01       2.985404857398e+01 
       6.006736026554e-01       2.951392460235e+01 
       6.038008764851e-01       2.917941285107e+01 
       6.069281504044e-01       2.885048320805e+01 
       6.100554244121e-01       2.852707225211e+01 
       6.131826985067e-01       2.820907943642e+01 
       6.163099726869e-01       2.789635784368e+01 
       6.194372469514e-01       2.758874340569e+01 
       6.225645212990e-01       2.728606328838e+01 
       6.256917957283e-01       2.698813485400e+01 
       6.288190702383e-01       2.669477134413e+01 
       6.319463448275e-01       2.640581455662e+01 
       6.350736194950e-01       2.612112417169e+01 
       6.382008942395e-01       2.584056660426e+01 
       6.413281690599e-01       2.556404202056e+01 
       6.444554439551e-01       2.529147427356e+01 
       6.475827189241e-01       2.502279468018e+01 
       6.507099939656e-01       2.475794891023e+01 
       6.538372690788e-01       2.449689926923e+01 
       6.569645442626e-01       2.423961093957e+01 
       6.600918195159e-01       2.398604211939e+01 
       6.632190948378e-01       2.373616228284e+01 
       6.663463702274e-01       2.348993938053e+01 
       6.694736456836e-01       2.324732321373e+01 
       6.726009212055e-01       2.300827321294e+01 
       6.757281967923e-01       2.277273872504e+01 
       6.788554724430e-01       2.254065083428e+01 
       6.819827481568e-01       2.231194761647e+01 
       6.851100239327e-01       2.208655845988e+01 
       6.882372997699e-01       2.186439524483e+01 
       6.913645756677e-01       2.164538555767e+01 
       6.944918516251e-01       2.142944995254e+01 
       6.976191276414e-01       2.121650442709e+01 
       7.007464037157e-01       2.100648517006e+01 
       7.038736798474e-01       2.079932449555e+01 
       7.070009560356e-01       2.059495841957e+01 
       7.101282322796e-01       2.039334501743e+01 
       7.132555085787e-01       2.019443247670e+01 
       7.163827849321e-01       1.999818040323e+01 
       7.195100613392e-01       1.980456173265e+01 
       7.226373377991e-01       1.961353247125e+01 
       7.257646143113e-01       1.942506571105e+01 
       7.288918908751e-01       1.923912804930e+01 
       7.320191674898e-01       1.905567673138e+01 
       7.993450636430e-01       1.563558154097e+01 
       8.964606726111e-01       1.204896905081e+01 
       1.050465808846e+00       8.363859016329e+00 
