# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2188       1.976537383506e-11       7.710228497596e-13      -4.037588459314e-13       4.820590967709e-15       2.148476275595e-16       5.257075359487e-17       6.455181707790e-18 
 2189       1.968759463941e-11       7.727571284363e-13      -4.065867362970e-13       4.813942918993e-15       2.144032461540e-16       5.215919696018e-17       6.479179105365e-18 
 2190       1.961041139685e-11       7.744655163441e-13      -4.095995622735e-13       4.807303043145e-15       2.139599174395e-16       5.175040997657e-17       6.503332812306e-18 
 2191       1.953382973597e-11       7.761471736551e-13      -4.127938423489e-13       4.800671552112e-15       2.135176389117e-16       5.134437973651e-17       6.527636423035e-18 
 2192       1.945785530061e-11       7.778012576804e-13      -4.161660809357e-13       4.794048658467e-15       2.130764080441e-16       5.094109326052e-17       6.552083507598e-18 
 2193       1.938249374989e-11       7.794269228680e-13      -4.197127683537e-13       4.787434575409e-15       2.126362222877e-16       5.054053749710e-17       6.576667611638e-18 
 2194       1.930775075825e-11       7.810233207990e-13      -4.234303808139e-13       4.780829516768e-15       2.121970790716e-16       5.014269932260e-17       6.601382256364e-18 
 2195       1.923363201542e-11       7.825896001844e-13      -4.273153804017e-13       4.774233697000e-15       2.117589758023e-16       4.974756554115e-17       6.626220938528e-18 
 2196       1.916014322647e-11       7.841249068623e-13      -4.313642150604e-13       4.767647331192e-15       2.113219098641e-16       4.935512288457e-17       6.651177130390e-18 
 2197       1.908729011181e-11       7.856283837944e-13      -4.355733185748e-13       4.761070635059e-15       2.108858786189e-16       4.896535801227e-17       6.676244279696e-18 
 2198       1.901507840719e-11       7.870991710629e-13      -4.399391105544e-13       4.754503824948e-15       2.104508794060e-16       4.857825751118e-17       6.701415809646e-18 
 2199       1.894351386376e-11       7.885364058674e-13      -4.444579964166e-13       4.747947117835e-15       2.100169095425e-16       4.819380789562e-17       6.726685118868e-18 
 2200       1.887260224805e-11       7.899392225217e-13      -4.491263673710e-13       4.741400731331e-15       2.095839663229e-16       4.781199560721e-17       6.752045581389e-18 
 2201       1.880234934198e-11       7.913067524503e-13      -4.539406004018e-13       4.734864883677e-15       2.091520470192e-16       4.743280701484e-17       6.777490546606e-18 
 2202       1.873276094290e-11       7.926381241858e-13      -4.588970582519e-13       4.728339793747e-15       2.087211488809e-16       4.705622841450e-17       6.803013339260e-18 
 2203       1.866384286359e-11       7.939324633653e-13      -4.639920894061e-13       4.721825681050e-15       2.082912691349e-16       4.668224602922e-17       6.828607259406e-18 
 2204       1.859560093229e-11       7.951888927272e-13      -4.692220280746e-13       4.715322765729e-15       2.078624049855e-16       4.631084600898e-17       6.854265582384e-18 
 2205       1.852804099269e-11       7.964065321083e-13      -4.745831941764e-13       4.708831268560e-15       2.074345536144e-16       4.594201443063e-17       6.879981558796e-18 
 2206       1.846116890397e-11       7.975844984405e-13      -4.800718933226e-13       4.702351410957e-15       2.070077121805e-16       4.557573729777e-17       6.905748414470e-18 
 2207       1.839499054079e-11       7.987219057474e-13      -4.856844168002e-13       4.695883414969e-15       2.065818778202e-16       4.521200054066e-17       6.931559350438e-18 
 2208       1.832951179334e-11       7.998178651413e-13      -4.914170415550e-13       4.689427503283e-15       2.061570476470e-16       4.485079001617e-17       6.957407542907e-18 
 2209       1.826473856732e-11       8.008714848202e-13      -4.972660301756e-13       4.682983899222e-15       2.057332187519e-16       4.449209150762e-17       6.983286143229e-18 
 2210       1.820067678397e-11       8.018818700643e-13      -5.032276308763e-13       4.676552826749e-15       2.053103882027e-16       4.413589072475e-17       7.009188277871e-18 
 2211       1.813733238011e-11       8.028481232329e-13      -5.092980774811e-13       4.670134510462e-15       2.048885530447e-16       4.378217330359e-17       7.035107048393e-18 
 2212       1.807471130810e-11       8.037693437615e-13      -5.154735894066e-13       4.663729175603e-15       2.044677103002e-16       4.343092480638e-17       7.061035531414e-18 
 2213       1.801281953590e-11       8.046446281580e-13      -5.217503716457e-13       4.657337048052e-15       2.040478569687e-16       4.308213072148e-17       7.086966778589e-18 
 2214       1.795166304707e-11       8.054730700003e-13      -5.281246147511e-13       4.650958354330e-15       2.036289900268e-16       4.273577646326e-17       7.112893816574e-18 
 2215       1.789124784079e-11       8.062537599325e-13      -5.345924948183e-13       4.644593321598e-15       2.032111064281e-16       4.239184737205e-17       7.138809647005e-18 
 2216       1.783157993187e-11       8.069857856619e-13      -5.411501734697e-13       4.638242177660e-15       2.027942031031e-16       4.205032871400e-17       7.164707246465e-18 
 2217       1.777266535077e-11       8.076682319560e-13      -5.477937978376e-13       4.631905150964e-15       2.023782769595e-16       4.171120568100e-17       7.190579566459e-18 
 2218       1.771451014359e-11       8.083001806391e-13      -5.545195005476e-13       4.625582470599e-15       2.019633248818e-16       4.137446339063e-17       7.216419533383e-18 
 2219       1.765712037215e-11       8.088807105892e-13      -5.613233997023e-13       4.619274366300e-15       2.015493437315e-16       4.104008688599e-17       7.242220048498e-18 
 2220       1.760050211393e-11       8.094088977348e-13      -5.682015988644e-13       4.612981068444e-15       2.011363303470e-16       4.070806113568e-17       7.267973987902e-18 
 2221       1.754465977339e-11       8.098839719380e-13      -5.751502660539e-13       4.606702776636e-15       2.007242817325e-16       4.037837764741e-17       7.293666747346e-18 
 2222       1.748959100363e-11       8.103057887804e-13      -5.821658713405e-13       4.600439565225e-15       2.003131956254e-16       4.005105435677e-17       7.319253823047e-18 
 2223       1.743529175125e-11       8.106743608806e-13      -5.892449507842e-13       4.594191477165e-15       1.999030699330e-16       3.972611586936e-17       7.344683083045e-18 
 2224       1.738175794210e-11       8.109897012910e-13      -5.963840275491e-13       4.587958555374e-15       1.994939025430e-16       3.940358685906e-17       7.369902208728e-18 
 2225       1.732898548115e-11       8.112518234982e-13      -6.035796118893e-13       4.581740842741e-15       1.990856913243e-16       3.908349206808e-17       7.394858694628e-18 
 2226       1.727697025256e-11       8.114607414239e-13      -6.108282011336e-13       4.575538382119e-15       1.986784341262e-16       3.876585630702e-17       7.419499848205e-18 
 2227       1.722570811958e-11       8.116164694255e-13      -6.181262796715e-13       4.569351216329e-15       1.982721287792e-16       3.845070445495e-17       7.443772789643e-18 
 2228       1.717519492457e-11       8.117190222966e-13      -6.254703189380e-13       4.563179388157e-15       1.978667730942e-16       3.813806145950e-17       7.467624451636e-18 
 2229       1.712542648898e-11       8.117684152676e-13      -6.328567773993e-13       4.557022940359e-15       1.974623648630e-16       3.782795233686e-17       7.491001579181e-18 
 2230       1.707639861327e-11       8.117646640065e-13      -6.402821005380e-13       4.550881915651e-15       1.970589018582e-16       3.752040217193e-17       7.513850729371e-18 
 2231       1.702810707694e-11       8.117077846194e-13      -6.477427208387e-13       4.544756356722e-15       1.966563818328e-16       3.721543611833e-17       7.536118271180e-18 
 2232       1.698054763847e-11       8.115977936514e-13      -6.552350577728e-13       4.538646306222e-15       1.962548025206e-16       3.691307939851e-17       7.557750385257e-18 
 2233       1.693371603533e-11       8.114347080868e-13      -6.627555177845e-13       4.532551806770e-15       1.958541616360e-16       3.661335730379e-17       7.578693063718e-18 
 2234       1.688760798391e-11       8.112185453499e-13      -6.703004942757e-13       4.526472900948e-15       1.954544568740e-16       3.631629519443e-17       7.598892109931e-18 
 2235       1.684221917952e-11       8.109493233061e-13      -6.778663675917e-13       4.520409631305e-15       1.950556859101e-16       3.602191849971e-17       7.618293138314e-18 
 2236       1.679754529636e-11       8.106270602615e-13      -6.854495050061e-13       4.514362040357e-15       1.946578464004e-16       3.573025271800e-17       7.636841574120e-18 
 2237       1.675358198750e-11       8.102517749648e-13      -6.930462607067e-13       4.508330170583e-15       1.942609359815e-16       3.544132341682e-17       7.654482653228e-18 
 2238       1.671032488485e-11       8.098234866067e-13      -7.006529757803e-13       4.502314064429e-15       1.938649522704e-16       3.515515623291e-17       7.671161421939e-18 
 2239       1.666776959911e-11       8.093422148216e-13      -7.082659781986e-13       4.496313764304e-15       1.934698928646e-16       3.487177687231e-17       7.686822736758e-18 
 2240       1.662591171979e-11       8.088079796875e-13      -7.158815828032e-13       4.490329312584e-15       1.930757553422e-16       3.459121111040e-17       7.701411264192e-18 
 2241       1.658474681515e-11       8.082208017268e-13      -7.234960912908e-13       4.484360751610e-15       1.926825372613e-16       3.431348479200e-17       7.714871480536e-18 
 2242       1.654427043220e-11       8.075807019073e-13      -7.311057921991e-13       4.478408123686e-15       1.922902361609e-16       3.403862383142e-17       7.727147671667e-18 
 2243       1.650447809663e-11       8.068877016424e-13      -7.387069608917e-13       4.472471471082e-15       1.918988495598e-16       3.376665421254e-17       7.738183932832e-18 
 2244       1.646536531285e-11       8.061418227918e-13      -7.462958595437e-13       4.466550836032e-15       1.915083749575e-16       3.349760198888e-17       7.747924168439e-18 
 2245       1.642692756388e-11       8.053430876623e-13      -7.538687371268e-13       4.460646260735e-15       1.911188098337e-16       3.323149328364e-17       7.756312091847e-18 
 2246       1.638916031142e-11       8.044915190083e-13      -7.614218293949e-13       4.454757787353e-15       1.907301516483e-16       3.296835428980e-17       7.763291225160e-18 
 2247       1.635205899574e-11       8.035871400326e-13      -7.689513588694e-13       4.448885458014e-15       1.903423978415e-16       3.270821127019e-17       7.768804899015e-18 
 2248       1.631561903572e-11       8.026299743869e-13      -7.764535348243e-13       4.443029314808e-15       1.899555458336e-16       3.245109055753e-17       7.772796252370e-18 
 2249       1.627983582877e-11       8.016200461722e-13      -7.839245532720e-13       4.437189399790e-15       1.895695930253e-16       3.219701855452e-17       7.775208232299e-18 
 2250       1.624470475082e-11       8.005573799400e-13      -7.913605969482e-13       4.431365754979e-15       1.891845367973e-16       3.194602173391e-17       7.775983593782e-18 
 2251       1.621022115635e-11       7.994420006924e-13      -7.987578352978e-13       4.425558422357e-15       1.888003745105e-16       3.169812663856e-17       7.775064899493e-18 
 2252       1.617638037825e-11       7.982739338830e-13      -8.061124244597e-13       4.419767443870e-15       1.884171035057e-16       3.145335988150e-17       7.772394519592e-18 
 2253       1.614317772793e-11       7.970532054176e-13      -8.134205072522e-13       4.413992861426e-15       1.880347211041e-16       3.121174814603e-17       7.767914631517e-18 
 2254       1.611060849516e-11       7.957798416544e-13      -8.206782131589e-13       4.408234716899e-15       1.876532246068e-16       3.097331818576e-17       7.761567219770e-18 
 2255       1.607866794816e-11       7.944538694053e-13      -8.278816583135e-13       4.402493052124e-15       1.872726112949e-16       3.073809682467e-17       7.753294075715e-18 
 2256       1.604735133349e-11       7.930753159360e-13      -8.350269454852e-13       4.396767908900e-15       1.868928784294e-16       3.050611095722e-17       7.743036797362e-18 
 2257       1.601665387607e-11       7.916442089668e-13      -8.421101640646e-13       4.391059328987e-15       1.865140232516e-16       3.027738754839e-17       7.730736789159e-18 
 2258       1.598657077915e-11       7.901605766732e-13      -8.491273900482e-13       4.385367354110e-15       1.861360429824e-16       3.005195363372e-17       7.716335261785e-18 
 2259       1.595709722426e-11       7.886244476866e-13      -8.560746860244e-13       4.379692025957e-15       1.857589348228e-16       2.982983631946e-17       7.699773231940e-18 
 2260       1.592822761751e-11       7.870359581471e-13      -8.629484738426e-13       4.374033362137e-15       1.853826961176e-16       2.961105768560e-17       7.681009097344e-18 
 2261       1.589995332310e-11       7.853956736177e-13      -8.697466552888e-13       4.368391283900e-15       1.850073248487e-16       2.939561945905e-17       7.660071486596e-18 
 2262       1.587226491506e-11       7.837042692565e-13      -8.764674986402e-13       4.362765687949e-15       1.846328191450e-16       2.918351824136e-17       7.637006751254e-18 
 2263       1.584515292960e-11       7.819624229574e-13      -8.831092666351e-13       4.357156470439e-15       1.842591771186e-16       2.897475059658e-17       7.611861421919e-18 
 2264       1.581860786502e-11       7.801708153528e-13      -8.896702164664e-13       4.351563526975e-15       1.838863968649e-16       2.876931305121e-17       7.584682208431e-18 
 2265       1.579262018172e-11       7.783301298173e-13      -8.961485997762e-13       4.345986752612e-15       1.835144764627e-16       2.856720209419e-17       7.555516000077e-18 
 2266       1.576718030211e-11       7.764410524702e-13      -9.025426626495e-13       4.340426041851e-15       1.831434139739e-16       2.836841417680e-17       7.524409865792e-18 
 2267       1.574227861059e-11       7.745042721791e-13      -9.088506456087e-13       4.334881288645e-15       1.827732074437e-16       2.817294571263e-17       7.491411054366e-18 
 2268       1.571790545350e-11       7.725204805630e-13      -9.150707836072e-13       4.329352386391e-15       1.824038549003e-16       2.798079307755e-17       7.456566994641e-18 
 2269       1.569405113908e-11       7.704903719953e-13      -9.212013060242e-13       4.323839227935e-15       1.820353543553e-16       2.779195260959e-17       7.419925295720e-18 
 2270       1.567070593744e-11       7.684146436071e-13      -9.272404366581e-13       4.318341705568e-15       1.816677038032e-16       2.760642060899e-17       7.381533747169e-18 
 2271       1.564786008047e-11       7.662939952901e-13      -9.331863937211e-13       4.312859711026e-15       1.813009012218e-16       2.742419333805e-17       7.341440319218e-18 
 2272       1.562550376186e-11       7.641291297001e-13      -9.390373898331e-13       4.307393135490e-15       1.809349445719e-16       2.724526702116e-17       7.299693162966e-18 
 2273       1.560362713701e-11       7.619207522599e-13      -9.447916320157e-13       4.301941869585e-15       1.805698317974e-16       2.706963784467e-17       7.256340610585e-18 
 2274       1.558222032299e-11       7.596695711624e-13      -9.504473216865e-13       4.296505803379e-15       1.802055608252e-16       2.689730195692e-17       7.211431175522e-18 
 2275       1.556127339854e-11       7.573762973740e-13      -9.560026546534e-13       4.291084826382e-15       1.798421295653e-16       2.672825546812e-17       7.165013552703e-18 
 2276       1.554077640395e-11       7.550416446375e-13      -9.614558211080e-13       4.285678827548e-15       1.794795359106e-16       2.656249445035e-17       7.117136618735e-18 
 2277       1.552071934109e-11       7.526663294754e-13      -9.668050056205e-13       4.280287695269e-15       1.791177777371e-16       2.640001493748e-17       7.067849432113e-18 
 2278       1.550109217334e-11       7.502510711930e-13      -9.720483871333e-13       4.274911317380e-15       1.787568529036e-16       2.624081292512e-17       7.017201233419e-18 
 2279       1.548188482552e-11       7.477965918815e-13      -9.771841389553e-13       4.269549581155e-15       1.783967592520e-16       2.608488437058e-17       6.965241445526e-18 
 2280       1.546308718389e-11       7.453036164212e-13      -9.822104287560e-13       4.264202373306e-15       1.780374946071e-16       2.593222519281e-17       6.912019673806e-18 
 2281       1.544468909609e-11       7.427728724847e-13      -9.871254185595e-13       4.258869579985e-15       1.776790567762e-16       2.578283127236e-17       6.857585706325e-18 
 2282       1.542668037106e-11       7.402050905398e-13      -9.919272647388e-13       4.253551086780e-15       1.773214435501e-16       2.563669845132e-17       6.801989514054e-18 
 2283       1.540905077908e-11       7.376010038530e-13      -9.966141180096e-13       4.248246778719e-15       1.769646527019e-16       2.549382253325e-17       6.745281251070e-18 
 2284       1.539179005162e-11       7.349613484924e-13      -1.001184123425e-12       4.242956540264e-15       1.766086819878e-16       2.535419928318e-17       6.687511254757e-18 
 2285       1.537488788139e-11       7.322868633310e-13      -1.005635420368e-12       4.237680255311e-15       1.762535291467e-16       2.521782442752e-17       6.628730046010e-18 
 2286       1.535833392225e-11       7.295782900496e-13      -1.009966142549e-12       4.232417807195e-15       1.758991919003e-16       2.508469365399e-17       6.568988329442e-18 
 2287       1.534211778917e-11       7.268363731403e-13      -1.014174417996e-12       4.227169078683e-15       1.755456679530e-16       2.495480261163e-17       6.508336993583e-18 
 2288       1.532622905820e-11       7.240618599093e-13      -1.018258369051e-12       4.221933951976e-15       1.751929549919e-16       2.482814691070e-17       6.446827111084e-18 
 2289       1.531065726641e-11       7.212555004804e-13      -1.022216112362e-12       4.216712308706e-15       1.748410506870e-16       2.470472212263e-17       6.384509938924e-18 
 2290       1.529539191185e-11       7.184180477977e-13      -1.026045758882e-12       4.211504029941e-15       1.744899526907e-16       2.458452378001e-17       6.321436918607e-18 
 2291       1.528042245353e-11       7.155502576292e-13      -1.029745413856e-12       4.206308996178e-15       1.741396586382e-16       2.446754737650e-17       6.257659676372e-18 
 2292       1.526573831134e-11       7.126528885697e-13      -1.033313176822e-12       4.201127087344e-15       1.737901661473e-16       2.435378836677e-17       6.193230023392e-18 
 2293       1.525132886603e-11       7.097267020439e-13      -1.036747141599e-12       4.195958182799e-15       1.734414728185e-16       2.424324216649e-17       6.128199955977e-18 
 2294       1.523718345916e-11       7.067724623097e-13      -1.040045396287e-12       4.190802161329e-15       1.730935762347e-16       2.413590415225e-17       6.062621655781e-18 
 2295       1.522329139306e-11       7.037909364614e-13      -1.043206023256e-12       4.185658901153e-15       1.727464739616e-16       2.403176966152e-17       5.996547490001e-18 
 2296       1.520964193077e-11       7.007828944326e-13      -1.046227099143e-12       4.180528279914e-15       1.724001635472e-16       2.393083399260e-17       5.930030011586e-18 
 2297       1.519622429604e-11       6.977491089995e-13      -1.049106694845e-12       4.175410174684e-15       1.720546425221e-16       2.383309240455e-17       5.863121959431e-18 
 2298       1.518302767322e-11       6.946903557840e-13      -1.051842875514e-12       4.170304461962e-15       1.717099083996e-16       2.373854011716e-17       5.795876258592e-18 
 2299       1.517004158535e-11       6.916074259854e-13      -1.054434109250e-12       4.165211010952e-15       1.713659588185e-16       2.364716877475e-17       5.728344525504e-18 
 2300       1.515725703101e-11       6.885011646573e-13      -1.056880496031e-12       4.160129663356e-15       1.710227919755e-16       2.355895581311e-17       5.660572572859e-18 
 2301       1.514466535457e-11       6.853724326809e-13      -1.059182546601e-12       4.155060253448e-15       1.706804061955e-16       2.347387502476e-17       5.592604876510e-18 
 2302       1.513225786880e-11       6.822220940616e-13      -1.061340774476e-12       4.150002614789e-15       1.703387997891e-16       2.339190008877e-17       5.524486068018e-18 
 2303       1.512002585479e-11       6.790510159328e-13      -1.063355695957e-12       4.144956580221e-15       1.699979710521e-16       2.331300457067e-17       5.456260934823e-18 
 2304       1.510796056192e-11       6.758600685594e-13      -1.065227830126e-12       4.139921981867e-15       1.696579182659e-16       2.323716192231e-17       5.387974420408e-18 
 2305       1.509605320786e-11       6.726501253408e-13      -1.066957698852e-12       4.134898651132e-15       1.693186396968e-16       2.316434548171e-17       5.319671624475e-18 
 2306       1.508429497848e-11       6.694220628149e-13      -1.068545826797e-12       4.129886418701e-15       1.689801335969e-16       2.309452847295e-17       5.251397803110e-18 
 2307       1.507267702785e-11       6.661767606609e-13      -1.069992741412e-12       4.124885114537e-15       1.686423982034e-16       2.302768400601e-17       5.183198368954e-18 
 2308       1.506119047822e-11       6.629151017035e-13      -1.071298972951e-12       4.119894567884e-15       1.683054317388e-16       2.296378507668e-17       5.115118891371e-18 
 2309       1.504982641993e-11       6.596379719155e-13      -1.072465054465e-12       4.114914607260e-15       1.679692324107e-16       2.290280456639e-17       5.047205096620e-18 
 2310       1.503857591144e-11       6.563462604220e-13      -1.073491521809e-12       4.109945060462e-15       1.676337984122e-16       2.284471524211e-17       4.979502868023e-18 
 2311       1.502742997923e-11       6.530408595032e-13      -1.074378913648e-12       4.104985754563e-15       1.672991279215e-16       2.278948975618e-17       4.912058246131e-18 
 2312       1.501637961783e-11       6.497226645984e-13      -1.075127771454e-12       4.100036515909e-15       1.669652191021e-16       2.273710064623e-17       4.844917428901e-18 
 2313       1.500541578974e-11       6.463925743090e-13      -1.075738639516e-12       4.095097170122e-15       1.666320701025e-16       2.268752033500e-17       4.778126771858e-18 
 2314       1.499452942541e-11       6.430514904021e-13      -1.076212064940e-12       4.090167542096e-15       1.662996790565e-16       2.264072113023e-17       4.711732788268e-18 
 2315       1.498371142319e-11       6.397003178140e-13      -1.076548597652e-12       4.085247456000e-15       1.659680440831e-16       2.259667522455e-17       4.645782149307e-18 
 2316       1.497295264934e-11       6.363399646535e-13      -1.076748790404e-12       4.080336735271e-15       1.656371632862e-16       2.255535469529e-17       4.580321684231e-18 
 2317       1.496224393794e-11       6.329713422053e-13      -1.076813198773e-12       4.075435202619e-15       1.653070347550e-16       2.251673150441e-17       4.515398380543e-18 
 2318       1.495157609089e-11       6.295953649339e-13      -1.076742381169e-12       4.070542680024e-15       1.649776565638e-16       2.248077749834e-17       4.451059384165e-18 
 2319       1.494093987785e-11       6.262129504863e-13      -1.076536898836e-12       4.065658988734e-15       1.646490267718e-16       2.244746440784e-17       4.387351999606e-18 
 2320       1.493032603622e-11       6.228250196960e-13      -1.076197315855e-12       4.060783949265e-15       1.643211434234e-16       2.241676384790e-17       4.324323690131e-18 
 2321       1.491972527113e-11       6.194324965861e-13      -1.075724199151e-12       4.055917381404e-15       1.639940045480e-16       2.238864731758e-17       4.262022077932e-18 
 2322       1.490912825536e-11       6.160363083730e-13      -1.075118118489e-12       4.051059104199e-15       1.636676081599e-16       2.236308619987e-17       4.200494944296e-18 
 2323       1.489852562932e-11       6.126373854698e-13      -1.074379646486e-12       4.046208935967e-15       1.633419522585e-16       2.234005176161e-17       4.139790229775e-18 
 2324       1.488790800102e-11       6.092366614895e-13      -1.073509358609e-12       4.041366694291e-15       1.630170348281e-16       2.231951515329e-17       4.079956034355e-18 
 2325       1.487726594604e-11       6.058350732485e-13      -1.072507833178e-12       4.036532196015e-15       1.626928538381e-16       2.230144740899e-17       4.021040617626e-18 
 2326       1.486659000750e-11       6.024335607704e-13      -1.071375651373e-12       4.031705257249e-15       1.623694072426e-16       2.228581944618e-17       3.963092398951e-18 
 2327       1.485587069599e-11       5.990330672889e-13      -1.070113397236e-12       4.026885693363e-15       1.620466929808e-16       2.227260206563e-17       3.906159957636e-18 
 2328       1.484509848958e-11       5.956345392517e-13      -1.068721657672e-12       4.022073318989e-15       1.617247089766e-16       2.226176595127e-17       3.850292033096e-18 
 2329       1.483426383376e-11       5.922389263236e-13      -1.067201022455e-12       4.017267948021e-15       1.614034531389e-16       2.225328167007e-17       3.795537525030e-18 
 2330       1.482335714139e-11       5.888471813900e-13      -1.065552084231e-12       4.012469393613e-15       1.610829233615e-16       2.224711967189e-17       3.741945493587e-18 
 2331       1.481236879272e-11       5.854602605606e-13      -1.063775438520e-12       4.007677468176e-15       1.607631175229e-16       2.224325028934e-17       3.689565159536e-18 
 2332       1.480128913529e-11       5.820791231725e-13      -1.061871683722e-12       4.002891983380e-15       1.604440334864e-16       2.224164373767e-17       3.638445904435e-18 
 2333       1.479010848394e-11       5.787047317938e-13      -1.059841421118e-12       3.998112750153e-15       1.601256691003e-16       2.224227011465e-17       3.588637270799e-18 
 2334       1.477881712075e-11       5.753380522270e-13      -1.057685254873e-12       3.993339578680e-15       1.598080221973e-16       2.224509940040e-17       3.540188962275e-18 
 2335       1.476740529502e-11       5.719800535125e-13      -1.055403792041e-12       3.988572278399e-15       1.594910905953e-16       2.225010145728e-17       3.493150843804e-18 
 2336       1.475586322324e-11       5.686317079318e-13      -1.052997642569e-12       3.983810658005e-15       1.591748720966e-16       2.225724602978e-17       3.447572941795e-18 
 2337       1.474418108902e-11       5.652939910113e-13      -1.050467419300e-12       3.979054525447e-15       1.588593644883e-16       2.226650274434e-17       3.403505444295e-18 
 2338       1.473235009134e-11       5.619678119765e-13      -1.047813962956e-12       3.974303697738e-15       1.585445656668e-16       2.227784261835e-17       3.360978066291e-18 
 2339       1.472036559632e-11       5.586538046321e-13      -1.045039018646e-12       3.969558030468e-15       1.582304740122e-16       2.229124259762e-17       3.319938004092e-18 
 2340       1.470822400511e-11       5.553525351794e-13      -1.042144563600e-12       3.964817388471e-15       1.579170880161e-16       2.230668104703e-17       3.280311592743e-18 
 2341       1.469592170740e-11       5.520645716479e-13      -1.039132582587e-12       3.960081636038e-15       1.576044061575e-16       2.232413624397e-17       3.242024905330e-18 
 2342       1.468345508143e-11       5.487904838978e-13      -1.036005067917e-12       3.955350636908e-15       1.572924269024e-16       2.234358637819e-17       3.205003752696e-18 
 2343       1.467082049398e-11       5.455308436212e-13      -1.032764019452e-12       3.950624254274e-15       1.569811487040e-16       2.236500955173e-17       3.169173683153e-18 
 2344       1.465801430035e-11       5.422862243447e-13      -1.029411444612e-12       3.945902350778e-15       1.566705700026e-16       2.238838377880e-17       3.134459982202e-18 
 2345       1.464503284435e-11       5.390572014307e-13      -1.025949358388e-12       3.941184788512e-15       1.563606892257e-16       2.241368698573e-17       3.100787672249e-18 
 2346       1.463187245829e-11       5.358443520799e-13      -1.022379783345e-12       3.936471429017e-15       1.560515047879e-16       2.244089701080e-17       3.068081512322e-18 
 2347       1.461852946297e-11       5.326482553326e-13      -1.018704749633e-12       3.931762133284e-15       1.557430150909e-16       2.246999160420e-17       3.036265997787e-18 
 2348       1.460500016764e-11       5.294694920711e-13      -1.014926294995e-12       3.927056761750e-15       1.554352185234e-16       2.250094842790e-17       3.005265360064e-18 
 2349       1.459128087003e-11       5.263086450215e-13      -1.011046464777e-12       3.922355174301e-15       1.551281134611e-16       2.253374505559e-17       2.975003566345e-18 
 2350       1.457736785634e-11       5.231662987553e-13      -1.007067311932e-12       3.917657230268e-15       1.548216982670e-16       2.256835897252e-17       2.945404319309e-18 
 2351       1.456325740118e-11       5.200430396917e-13      -1.002990897032e-12       3.912962788430e-15       1.545159712909e-16       2.260476757546e-17       2.916391056842e-18 
 2352       1.454894576760e-11       5.169394560994e-13      -9.988192882754e-13       3.908271707010e-15       1.542109308697e-16       2.264294817256e-17       2.887886951747e-18 
 2353       1.453442920704e-11       5.138561380983e-13      -9.945545614952e-13       3.903583843677e-15       1.539065753272e-16       2.268287798328e-17       2.859814911467e-18 
 2354       1.451970395939e-11       5.107936776617e-13      -9.901988001669e-13       3.898899055542e-15       1.536029029742e-16       2.272453413829e-17       2.832097577799e-18 
 2355       1.450476625289e-11       5.077526686180e-13      -9.857540954173e-13       3.894217199164e-15       1.532999121086e-16       2.276789367934e-17       2.804657326611e-18 
 2356       1.448961230417e-11       5.047337066527e-13      -9.812225460328e-13       3.889538130539e-15       1.529976010150e-16       2.281293355921e-17       2.777416267558e-18 
 2357       1.447423831824e-11       5.017373893104e-13      -9.766062584674e-13       3.884861705111e-15       1.526959679651e-16       2.285963064157e-17       2.750296243798e-18 
 2358       1.445864048844e-11       4.987643159966e-13      -9.719073468513e-13       3.880187777762e-15       1.523950112175e-16       2.290796170090e-17       2.723218831711e-18 
 2359       1.444281499647e-11       4.958150879794e-13      -9.671279329993e-13       3.875516202816e-15       1.520947290176e-16       2.295790342240e-17       2.696105340614e-18 
 2360       1.442675801237e-11       4.928903083919e-13      -9.622701464187e-13       3.870846834038e-15       1.517951195977e-16       2.300943240188e-17       2.668876812477e-18 
 2361       1.441046569448e-11       4.899905822337e-13      -9.573361243182e-13       3.866179524633e-15       1.514961811769e-16       2.306252514564e-17       2.641454021641e-18 
 2362       1.439393418944e-11       4.871165163730e-13      -9.523280116156e-13       3.861514127245e-15       1.511979119612e-16       2.311715807042e-17       2.613757474532e-18 
 2363       1.437715963222e-11       4.842687195483e-13      -9.472479609465e-13       3.856850493955e-15       1.509003101435e-16       2.317330750328e-17       2.585707409382e-18 
 2364       1.436013814604e-11       4.814478023708e-13      -9.420981326726e-13       3.852188476285e-15       1.506033739033e-16       2.323094968148e-17       2.557223795941e-18 
 2365       1.434286584240e-11       4.786543773256e-13      -9.368806948900e-13       3.847527925191e-15       1.503071014071e-16       2.329006075241e-17       2.528226335198e-18 
 2366       1.432533882108e-11       4.758890587743e-13      -9.315978234373e-13       3.842868691068e-15       1.500114908081e-16       2.335061677348e-17       2.498634459093e-18 
 2367       1.430755317007e-11       4.731524629563e-13      -9.262517019041e-13       3.838210623746e-15       1.497165402460e-16       2.341259371203e-17       2.468367330236e-18 
 2368       1.428950496562e-11       4.704452079912e-13      -9.208445216395e-13       3.833553572492e-15       1.494222478477e-16       2.347596744520e-17       2.437343841624e-18 
