# Matter power spectrum P(k) at redshift z=0
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.975463289168e-01       2.142890499951e+02 
       6.006736026554e-01       2.118474586097e+02 
       6.038008764851e-01       2.094461566955e+02 
       6.069281504044e-01       2.070849276119e+02 
       6.100554244121e-01       2.047633253809e+02 
       6.131826985067e-01       2.024806208756e+02 
       6.163099726869e-01       2.002357572479e+02 
       6.194372469514e-01       1.980275639330e+02 
       6.225645212990e-01       1.958547943276e+02 
       6.256917957283e-01       1.937161351083e+02 
       6.288190702383e-01       1.916102515503e+02 
       6.319463448275e-01       1.895360032134e+02 
       6.350736194950e-01       1.874923815333e+02 
       6.382008942395e-01       1.854784331296e+02 
       6.413281690599e-01       1.834934368394e+02 
       6.444554439551e-01       1.815368454226e+02 
       6.475827189241e-01       1.796081714792e+02 
       6.507099939656e-01       1.777070199100e+02 
       6.538372690788e-01       1.758331191888e+02 
       6.569645442626e-01       1.739862254811e+02 
       6.600918195159e-01       1.721660330723e+02 
       6.632190948378e-01       1.703723209545e+02 
       6.663463702274e-01       1.686048661842e+02 
       6.694736456836e-01       1.668633031496e+02 
       6.726009212055e-01       1.651473375036e+02 
       6.757281967923e-01       1.634566137524e+02 
       6.788554724430e-01       1.617906330850e+02 
       6.819827481568e-01       1.601489461983e+02 
       6.851100239327e-01       1.585310545044e+02 
       6.882372997699e-01       1.569363229231e+02 
       6.913645756677e-01       1.553642252179e+02 
       6.944918516251e-01       1.538141987049e+02 
       6.976191276414e-01       1.522856398547e+02 
       7.007464037157e-01       1.507780832322e+02 
       7.038736798474e-01       1.492910493083e+02 
       7.070009560356e-01       1.478240802942e+02 
       7.101282322796e-01       1.463768678036e+02 
       7.132555085787e-01       1.449490445970e+02 
       7.163827849321e-01       1.435403238129e+02 
       7.195100613392e-01       1.421505043673e+02 
       7.226373377991e-01       1.407792733440e+02 
       7.257646143113e-01       1.394264414465e+02 
       7.288918908751e-01       1.380917630309e+02 
       7.320191674898e-01       1.367749324817e+02 
       7.993450636430e-01       1.122254618205e+02 
       8.964606726111e-01       8.648127930395e+01 
       1.050465808846e+00       6.003070162032e+01 
