# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  774       3.254098178262e-10       2.886919443790e-12      -1.718457393394e-11       0.000000000000e+00       1.473973758514e-14       5.417756069275e-15      -3.746253010306e-16 
  775       3.263458660808e-10       2.849117842405e-12      -1.705805280463e-11       0.000000000000e+00       1.466918744006e-14       5.406389541603e-15      -3.698803231934e-16 
  776       3.272644727990e-10       2.811581682086e-12      -1.692693759692e-11       0.000000000000e+00       1.459904710085e-14       5.394747094199e-15      -3.651207173328e-16 
  777       3.281649792738e-10       2.774332756551e-12      -1.679125373739e-11       0.000000000000e+00       1.452931153533e-14       5.382830898612e-15      -3.603472778324e-16 
  778       3.290467917106e-10       2.737391309359e-12      -1.665103375868e-11       0.000000000000e+00       1.445997626517e-14       5.370643267544e-15      -3.555607453233e-16 
  779       3.299095943688e-10       2.700770748616e-12      -1.650633724193e-11       0.000000000000e+00       1.439103932758e-14       5.358186976546e-15      -3.507616203229e-16 
  780       3.307531403842e-10       2.664482834368e-12      -1.635723125201e-11       0.000000000000e+00       1.432249934969e-14       5.345464948598e-15      -3.459503461498e-16 
  781       3.315771815584e-10       2.628539419855e-12      -1.620378377286e-11       0.000000000000e+00       1.425435490212e-14       5.332480148344e-15      -3.411273703261e-16 
  782       3.323814683566e-10       2.592952451777e-12      -1.604606371071e-11       0.000000000000e+00       1.418660449874e-14       5.319235582232e-15      -3.362931445895e-16 
  783       3.331657499038e-10       2.557733970560e-12      -1.588414089724e-11       0.000000000000e+00       1.411924659646e-14       5.305734298664e-15      -3.314481249056e-16 
  784       3.339297739827e-10       2.522896110618e-12      -1.571808609274e-11       0.000000000000e+00       1.405227959495e-14       5.291979388130e-15      -3.265927714807e-16 
  785       3.346732870300e-10       2.488451100617e-12      -1.554797098929e-11       0.000000000000e+00       1.398570183642e-14       5.277973983356e-15      -3.217275487744e-16 
  786       3.353960341336e-10       2.454411263741e-12      -1.537386821391e-11       0.000000000000e+00       1.391951160539e-14       5.263721259447e-15      -3.168529255113e-16 
  787       3.360977590298e-10       2.420789017956e-12      -1.519585133176e-11       0.000000000000e+00       1.385370712844e-14       5.249224434030e-15      -3.119693746946e-16 
  788       3.367782041004e-10       2.387596876272e-12      -1.501399484925e-11       0.000000000000e+00       1.378828657400e-14       5.234486767393e-15      -3.070773736174e-16 
  789       3.374371103690e-10       2.354847447012e-12      -1.482837421731e-11       0.000000000000e+00       1.372324805205e-14       5.219511562635e-15      -3.021774038761e-16 
  790       3.380742174990e-10       2.322553434071e-12      -1.463906583444e-11       0.000000000000e+00       1.365858961395e-14       5.204302165803e-15      -2.972699513823e-16 
  791       3.386892637900e-10       2.290727637183e-12      -1.444614704998e-11       0.000000000000e+00       1.359430925218e-14       5.188861966038e-15      -2.923555063756e-16 
  792       3.392819861747e-10       2.259382952187e-12      -1.424969616721e-11       0.000000000000e+00       1.353040490007e-14       5.173194395717e-15      -2.874345634358e-16 
  793       3.398521202164e-10       2.228532371286e-12      -1.404979244655e-11       0.000000000000e+00       1.346687443162e-14       5.157302930596e-15      -2.825076214956e-16 
  794       3.403994001059e-10       2.198188983317e-12      -1.384651610874e-11       0.000000000000e+00       1.340371566122e-14       5.141191089953e-15      -2.775751838529e-16 
  795       3.409235586580e-10       2.168365974012e-12      -1.363994833798e-11       0.000000000000e+00       1.334092634341e-14       5.124862436734e-15      -2.726377581834e-16 
  796       3.414243273092e-10       2.139076626263e-12      -1.343017128510e-11       0.000000000000e+00       1.327850417267e-14       5.108320577689e-15      -2.676958565529e-16 
  797       3.419014361144e-10       2.110334320387e-12      -1.321726807076e-11       0.000000000000e+00       1.321644678317e-14       5.091569163522e-15      -2.627499954301e-16 
  798       3.423546137437e-10       2.082152534389e-12      -1.300132278860e-11       0.000000000000e+00       1.315475174853e-14       5.074611889032e-15      -2.578006956986e-16 
  799       3.427835874798e-10       2.054544844227e-12      -1.278242050840e-11       0.000000000000e+00       1.309341658157e-14       5.057452493252e-15      -2.528484826697e-16 
  800       3.431880832150e-10       2.027524924078e-12      -1.256064727925e-11       0.000000000000e+00       1.303243873410e-14       5.040094759600e-15      -2.478938860948e-16 
  801       3.435678254477e-10       2.001106546597e-12      -1.233609013276e-11       0.000000000000e+00       1.297181559667e-14       5.022542516012e-15      -2.429374401778e-16 
  802       3.439225372801e-10       1.975303583189e-12      -1.210883708615e-11       0.000000000000e+00       1.291154449832e-14       5.004799635095e-15      -2.379796835878e-16 
  803       3.442519404146e-10       1.950130004265e-12      -1.187897714550e-11       0.000000000000e+00       1.285162270635e-14       4.986870034263e-15      -2.330211594711e-16 
  804       3.445557551515e-10       1.925599879515e-12      -1.164660030887e-11       0.000000000000e+00       1.279204742610e-14       4.968757675883e-15      -2.280624154642e-16 
  805       3.448337003852e-10       1.901727378164e-12      -1.141179756948e-11       0.000000000000e+00       1.273281580068e-14       4.950466567417e-15      -2.231040037059e-16 
  806       3.450854936019e-10       1.878526769241e-12      -1.117466091890e-11       0.000000000000e+00       1.267392491075e-14       4.932000761566e-15      -2.181464808499e-16 
  807       3.453108508761e-10       1.856012421843e-12      -1.093528335017e-11       0.000000000000e+00       1.261537177429e-14       4.913364356411e-15      -2.131904080773e-16 
  808       3.455094868682e-10       1.834198805398e-12      -1.069375886103e-11       0.000000000000e+00       1.255715334636e-14       4.894561495560e-15      -2.082363511090e-16 
  809       3.456811148208e-10       1.813100489931e-12      -1.045018245704e-11       0.000000000000e+00       1.249926651884e-14       4.875596368286e-15      -2.032848802182e-16 
  810       3.458254465564e-10       1.792732146325e-12      -1.020465015477e-11       0.000000000000e+00       1.244170812021e-14       4.856473209673e-15      -1.983365702430e-16 
  811       3.459421924738e-10       1.773108546589e-12      -9.957258984976e-12       0.000000000000e+00       1.238447491532e-14       4.837196300759e-15      -1.933920005985e-16 
  812       3.460310615456e-10       1.754244564121e-12      -9.708106995749e-12       0.000000000000e+00       1.232756360514e-14       4.817769968679e-15      -1.884517552896e-16 
  813       3.460917613149e-10       1.736155173971e-12      -9.457293255699e-12       0.000000000000e+00       1.227097082652e-14       4.798198586806e-15      -1.835164229236e-16 
  814       3.461239978926e-10       1.718855453107e-12      -9.204917857119e-12       0.000000000000e+00       1.221469315196e-14       4.778486574895e-15      -1.785865967220e-16 
  815       3.461274759541e-10       1.702360580678e-12      -8.951081919156e-12       0.000000000000e+00       1.215872708937e-14       4.758638399230e-15      -1.736628745338e-16 
  816       3.461018987365e-10       1.686685838280e-12      -8.695887590974e-12       0.000000000000e+00       1.210306908183e-14       4.738658572759e-15      -1.687458588474e-16 
  817       3.460470352268e-10       1.671844184157e-12      -8.439434473553e-12       0.000000000000e+00       1.204771595503e-14       4.718550938469e-15      -1.638361793087e-16 
  818       3.459629230491e-10       1.657838927774e-12      -8.181808808569e-12       0.000000000000e+00       1.199266626880e-14       4.698316505159e-15      -1.589345606913e-16 
  819       3.458496691951e-10       1.644670924923e-12      -7.923094102681e-12       0.000000000000e+00       1.193791898922e-14       4.677955573287e-15      -1.540417561647e-16 
  820       3.457073831712e-10       1.632340991752e-12      -7.663374693935e-12       0.000000000000e+00       1.188347304304e-14       4.657468448264e-15      -1.491585249160e-16 
  821       3.455361770066e-10       1.620849904596e-12      -7.402735754286e-12       0.000000000000e+00       1.182932731747e-14       4.636855440460e-15      -1.442856321661e-16 
  822       3.453361652634e-10       1.610198399808e-12      -7.141263292127e-12       0.000000000000e+00       1.177548066003e-14       4.616116865225e-15      -1.394238491863e-16 
  823       3.451074650445e-10       1.600387173584e-12      -6.879044154814e-12       0.000000000000e+00       1.172193187843e-14       4.595253042898e-15      -1.345739533147e-16 
  824       3.448501960037e-10       1.591416881793e-12      -6.616166031193e-12       0.000000000000e+00       1.166867974035e-14       4.574264298828e-15      -1.297367279729e-16 
  825       3.445644803544e-10       1.583288139805e-12      -6.352717454124e-12       0.000000000000e+00       1.161572297335e-14       4.553150963379e-15      -1.249129626823e-16 
  826       3.442504428785e-10       1.576001522323e-12      -6.088787803008e-12       0.000000000000e+00       1.156306026467e-14       4.531913371954e-15      -1.201034530808e-16 
  827       3.439082109356e-10       1.569557563206e-12      -5.824467306313e-12       0.000000000000e+00       1.151069026108e-14       4.510551865001e-15      -1.153090009391e-16 
  828       3.435379144723e-10       1.563956755303e-12      -5.559847044099e-12       0.000000000000e+00       1.145861156872e-14       4.489066788035e-15      -1.105304141774e-16 
  829       3.431396860309e-10       1.559199550279e-12      -5.295018950546e-12       0.000000000000e+00       1.140682275297e-14       4.467458491645e-15      -1.057685068817e-16 
  830       3.427136607588e-10       1.555286358443e-12      -5.030075816477e-12       0.000000000000e+00       1.135532233824e-14       4.445727331514e-15      -1.010240993207e-16 
  831       3.422599764174e-10       1.552217548579e-12      -4.765111291886e-12       0.000000000000e+00       1.130410880788e-14       4.423873668430e-15      -9.629801796180e-17 
  832       3.417787733913e-10       1.549993447772e-12      -4.500219888463e-12       0.000000000000e+00       1.125318060396e-14       4.401897868301e-15      -9.159109548804e-17 
  833       3.412701946972e-10       1.548614341241e-12      -4.235496982120e-12       0.000000000000e+00       1.120253612715e-14       4.379800302170e-15      -8.690417081434e-17 
  834       3.407343859931e-10       1.548080472161e-12      -3.971038815518e-12       0.000000000000e+00       1.115217373656e-14       4.357581346231e-15      -8.223808910413e-17 
  835       3.401714955873e-10       1.548392041498e-12      -3.706942500591e-12       0.000000000000e+00       1.110209174954e-14       4.335241381837e-15      -7.759370178581e-17 
  836       3.395816744477e-10       1.549549207834e-12      -3.443306021073e-12       0.000000000000e+00       1.105228844161e-14       4.312780795522e-15      -7.297186656932e-17 
  837       3.389650762107e-10       1.551552087198e-12      -3.180228235025e-12       0.000000000000e+00       1.100276204621e-14       4.290199979011e-15      -6.837344746258e-17 
  838       3.383218571900e-10       1.554400752891e-12      -2.917808877357e-12       0.000000000000e+00       1.095351075459e-14       4.267499329235e-15      -6.379931478804e-17 
  839       3.376521763863e-10       1.558095235321e-12      -2.656148562361e-12       0.000000000000e+00       1.090453271567e-14       4.244679248346e-15      -5.925034519921e-17 
