# Matter power spectrum P(k) at redshift z=2.34
# for k=1.01561e-05 to 1.05973 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.187364445822e-01       2.771166379132e+01 
       6.218607403075e-01       2.740794343844e+01 
       6.249850361147e-01       2.710898709813e+01 
       6.281093320026e-01       2.681461389995e+01 
       6.312336279700e-01       2.652466305280e+01 
       6.343579240157e-01       2.623899072348e+01 
       6.374822201385e-01       2.595746483633e+01 
       6.406065163373e-01       2.567998244327e+01 
       6.437308126111e-01       2.540646791852e+01 
       6.468551089587e-01       2.513685022531e+01 
       6.499794053790e-01       2.487107432771e+01 
       6.531037018711e-01       2.460910389449e+01 
       6.562279984338e-01       2.435090185349e+01 
       6.593522950662e-01       2.409642624302e+01 
       6.624765917673e-01       2.384564911300e+01 
       6.656008885361e-01       2.359853772719e+01 
       6.687251853717e-01       2.335504241595e+01 
       6.718494822731e-01       2.311512385633e+01 
       6.749737792394e-01       2.287873236160e+01 
       6.780980762698e-01       2.264579907771e+01 
       6.812223733633e-01       2.241626175388e+01 
       6.843466705190e-01       2.219004920498e+01 
       6.874709677362e-01       2.196707377219e+01 
       6.905952650139e-01       2.174726255417e+01 
       6.937195623514e-01       2.153053531023e+01 
       6.968438597479e-01       2.131680710791e+01 
       6.999681572025e-01       2.110601507012e+01 
       7.030924547145e-01       2.089808846552e+01 
       7.062167522832e-01       2.069296516185e+01 
       7.093410499077e-01       2.049060282124e+01 
       7.124653475873e-01       2.029094900255e+01 
       7.155896453214e-01       2.009396413926e+01 
       7.187139431092e-01       1.989961912915e+01 
       7.218382409499e-01       1.970787051774e+01 
       7.249625388430e-01       1.951869381588e+01 
       7.280868367878e-01       1.933205155130e+01 
       7.312111347835e-01       1.914790410321e+01 
       7.343354328295e-01       1.896622083645e+01 
       8.027294403756e-01       1.552701598531e+01 
       9.018893550874e-01       1.191790086327e+01 
       1.059731154325e+00       8.221903050058e+00 
