# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2113       2.637800265536e-11       5.316159718954e-13      -5.928274165542e-13       0.000000000000e+00       2.754994211020e-16       6.918282987267e-17       2.771131202437e-18 
 2114       2.627561151942e-11       5.326359248855e-13      -5.723986872585e-13       0.000000000000e+00       2.749172594222e-16       6.872489625253e-17       2.876019432430e-18 
 2115       2.617238196065e-11       5.337653199709e-13      -5.522584946214e-13       0.000000000000e+00       2.743365139345e-16       6.826400042406e-17       2.979145177456e-18 
 2116       2.606833955383e-11       5.350023642519e-13      -5.324110000219e-13       0.000000000000e+00       2.737571810509e-16       6.780031600599e-17       3.080506415634e-18 
 2117       2.596350997600e-11       5.363452571771e-13      -5.128603780405e-13       0.000000000000e+00       2.731792571512e-16       6.733401729226e-17       3.180101132665e-18 
 2118       2.585791900655e-11       5.377921905341e-13      -4.936108164733e-13       0.000000000000e+00       2.726027385826e-16       6.686527925276e-17       3.277927321845e-18 
 2119       2.575159252736e-11       5.393413484400e-13      -4.746665163466e-13       0.000000000000e+00       2.720276216596e-16       6.639427753418e-17       3.373982984084e-18 
 2120       2.564455652289e-11       5.409909073323e-13      -4.560316919315e-13       0.000000000000e+00       2.714539026641e-16       6.592118846077e-17       3.468266127916e-18 
 2121       2.553683708037e-11       5.427390359590e-13      -4.377105707584e-13       0.000000000000e+00       2.708815778452e-16       6.544618903518e-17       3.560774769517e-18 
 2122       2.542846038985e-11       5.445838953699e-13      -4.197073936317e-13       0.000000000000e+00       2.703106434195e-16       6.496945693924e-17       3.651506932720e-18 
 2123       2.531945274437e-11       5.465236389068e-13      -4.020264146441e-13       0.000000000000e+00       2.697410955704e-16       6.449117053477e-17       3.740460649032e-18 
 2124       2.520984054005e-11       5.485564121940e-13      -3.846719011916e-13       0.000000000000e+00       2.691729304488e-16       6.401150886439e-17       3.827633957644e-18 
 2125       2.509965027625e-11       5.506803531293e-13      -3.676481339873e-13       0.000000000000e+00       2.686061441726e-16       6.353065165231e-17       3.913024905451e-18 
 2126       2.498890855566e-11       5.528935918744e-13      -3.509594070768e-13       0.000000000000e+00       2.680407328266e-16       6.304877930517e-17       3.996631547065e-18 
 2127       2.487764208444e-11       5.551942508456e-13      -3.346100278521e-13       0.000000000000e+00       2.674766924628e-16       6.256607291278e-17       4.078451944831e-18 
 2128       2.476587767233e-11       5.575804447042e-13      -3.186043170665e-13       0.000000000000e+00       2.669140191001e-16       6.208271424899e-17       4.158484168842e-18 
 2129       2.465364223279e-11       5.600502803476e-13      -3.029466088491e-13       0.000000000000e+00       2.663527087243e-16       6.159888577243e-17       4.236726296953e-18 
 2130       2.454096278310e-11       5.626018568995e-13      -2.876412507191e-13       0.000000000000e+00       2.657927572880e-16       6.111477062740e-17       4.313176414798e-18 
 2131       2.442786644450e-11       5.652332657004e-13      -2.726926036007e-13       0.000000000000e+00       2.652341607108e-16       6.063055264456e-17       4.387832615802e-18 
 2132       2.431438044233e-11       5.679425902989e-13      -2.581050418377e-13       0.000000000000e+00       2.646769148789e-16       6.014641634185e-17       4.460693001201e-18 
 2133       2.420053210610e-11       5.707279064416e-13      -2.438829532074e-13       0.000000000000e+00       2.641210156452e-16       5.966254692519e-17       4.531755680053e-18 
 2134       2.408634886965e-11       5.735872820641e-13      -2.300307389360e-13       0.000000000000e+00       2.635664588295e-16       5.917913028938e-17       4.601018769256e-18 
 2135       2.397185827128e-11       5.765187772814e-13      -2.165528137125e-13       0.000000000000e+00       2.630132402180e-16       5.869635301881e-17       4.668480393560e-18 
 2136       2.385708795384e-11       5.795204443790e-13      -2.034536057037e-13       0.000000000000e+00       2.624613555636e-16       5.821440238833e-17       4.734138685585e-18 
 2137       2.374206566489e-11       5.825903278027e-13      -1.907375565684e-13       0.000000000000e+00       2.619108005856e-16       5.773346636405e-17       4.797991785835e-18 
 2138       2.362681925679e-11       5.857264641501e-13      -1.784091214723e-13       0.000000000000e+00       2.613615709699e-16       5.725373360411e-17       4.860037842712e-18 
 2139       2.351137668685e-11       5.889268821607e-13      -1.664727691021e-13       0.000000000000e+00       2.608136623688e-16       5.677539345948e-17       4.920275012536e-18 
 2140       2.339576601743e-11       5.921896027065e-13      -1.549329816806e-13       0.000000000000e+00       2.602670704011e-16       5.629863597483e-17       4.978701459551e-18 
 2141       2.328001541606e-11       5.955126387829e-13      -1.437942549806e-13       0.000000000000e+00       2.597217906518e-16       5.582365188924e-17       5.035315355951e-18 
 2142       2.316415315561e-11       5.988939954991e-13      -1.330610983403e-13       0.000000000000e+00       2.591778186722e-16       5.535063263710e-17       5.090114881887e-18 
 2143       2.304820657848e-11       6.023316512047e-13      -1.227369982488e-13       0.000000000000e+00       2.586351502554e-16       5.487973670338e-17       5.143106879450e-18 
 2144       2.293219898150e-11       6.058235007467e-13      -1.128213013395e-13       0.000000000000e+00       2.580937822654e-16       5.441098843706e-17       5.194332879193e-18 
 2145       2.281615271000e-11       6.093674118060e-13      -1.033123101339e-13       0.000000000000e+00       2.575537118134e-16       5.394437854813e-17       5.243843251424e-18 
 2146       2.270009019191e-11       6.129612437168e-13      -9.420831752456e-14       0.000000000000e+00       2.570149359830e-16       5.347989769021e-17       5.291688568624e-18 
 2147       2.258403393777e-11       6.166028474565e-13      -8.550760676205e-14       0.000000000000e+00       2.564774518298e-16       5.301753646052e-17       5.337919605687e-18 
 2148       2.246800654090e-11       6.202900656358e-13      -7.720845144286e-14       0.000000000000e+00       2.559412563820e-16       5.255728539972e-17       5.382587340162e-18 
 2149       2.235203067743e-11       6.240207324892e-13      -6.930911549664e-14       0.000000000000e+00       2.554063466397e-16       5.209913499193e-17       5.425742952495e-18 
 2150       2.223612910646e-11       6.277926738647e-13      -6.180785317374e-14       0.000000000000e+00       2.548727195752e-16       5.164307566459e-17       5.467437826270e-18 
 2151       2.212032467011e-11       6.316037072139e-13      -5.470290903273e-14       0.000000000000e+00       2.543403721328e-16       5.118909778838e-17       5.507723548448e-18 
 2152       2.200464029362e-11       6.354516415828e-13      -4.799251792782e-14       0.000000000000e+00       2.538093012290e-16       5.073719167720e-17       5.546651909612e-18 
 2153       2.188909898547e-11       6.393342776009e-13      -4.167490499639e-14       0.000000000000e+00       2.532795037521e-16       5.028734758806e-17       5.584274904203e-18 
 2154       2.177372383745e-11       6.432494074723e-13      -3.574828564643e-14       0.000000000000e+00       2.527509765627e-16       4.983955572099e-17       5.620644730767e-18 
 2155       2.165853802479e-11       6.471948149652e-13      -3.021086554409e-14       0.000000000000e+00       2.522237164930e-16       4.939380621899e-17       5.655813792192e-18 
 2156       2.154356480619e-11       6.511682754023e-13      -2.506084060107e-14       0.000000000000e+00       2.516977203471e-16       4.895008916795e-17       5.689834695950e-18 
 2157       2.142882752399e-11       6.551675556508e-13      -2.029639696218e-14       0.000000000000e+00       2.511729849012e-16       4.850839459658e-17       5.722760254339e-18 
 2158       2.131434960423e-11       6.591904141127e-13      -1.591571099278e-14       0.000000000000e+00       2.506495069030e-16       4.806871247631e-17       5.754643484724e-18 
 2159       2.120015455673e-11       6.632346007146e-13      -1.191694926627e-14       0.000000000000e+00       2.501272830722e-16       4.763103272125e-17       5.785537609779e-18 
 2160       2.108626597524e-11       6.672978568984e-13      -8.298268551570e-15       0.000000000000e+00       2.496063101002e-16       4.719534518808e-17       5.815496057725e-18 
 2161       2.097270753745e-11       6.713779156108e-13      -5.057815800626e-15       0.000000000000e+00       2.490865846498e-16       4.676163967602e-17       5.844572462575e-18 
 2162       2.085950300519e-11       6.754725012937e-13      -2.193728135856e-15       0.000000000000e+00       2.485681033558e-16       4.632990592669e-17       5.872820664374e-18 
 2163       2.074667622442e-11       6.795793298746e-13       2.958671623477e-16       0.000000000000e+00       2.480508628244e-16       4.590013362410e-17       5.900294709436e-18 
 2164       2.063425112542e-11       6.836961087561e-13       2.412852668141e-15       0.000000000000e+00       2.475348596334e-16       4.547231239454e-17       5.927048850594e-18 
 2165       2.052225172282e-11       6.878205368067e-13       4.159120822745e-15       0.000000000000e+00       2.470200903322e-16       4.504643180651e-17       5.953137547433e-18 
 2166       2.041070211571e-11       6.919503043504e-13       5.536573946968e-15       0.000000000000e+00       2.465065514416e-16       4.462248137064e-17       5.978615466533e-18 
 2167       2.029962648777e-11       6.960830931572e-13       6.547124253718e-15       0.000000000000e+00       2.459942394538e-16       4.420045053964e-17       6.003537481715e-18 
 2168       2.018904910732e-11       7.002165764330e-13       7.192693860527e-15       0.000000000000e+00       2.454831508324e-16       4.378032870819e-17       6.027958674276e-18 
 2169       2.007899432744e-11       7.043484188099e-13       7.475214802063e-15       0.000000000000e+00       2.449732820126e-16       4.336210521289e-17       6.051934333234e-18 
 2170       1.996948658606e-11       7.084762763361e-13       7.396629042654e-15       0.000000000000e+00       2.444646294005e-16       4.294576933216e-17       6.075519955566e-18 
 2171       1.986055040605e-11       7.125977964662e-13       6.958888488803e-15       0.000000000000e+00       2.439571893739e-16       4.253131028622e-17       6.098771246452e-18 
 2172       1.975221039534e-11       7.167106180514e-13       6.163955001705e-15       0.000000000000e+00       2.434509582816e-16       4.211871723693e-17       6.121744119516e-18 
 2173       1.964449124697e-11       7.208123713293e-13       5.013800409769e-15       0.000000000000e+00       2.429459324435e-16       4.170797928780e-17       6.144494697067e-18 
 2174       1.953741773924e-11       7.249006779146e-13       3.510406521133e-15       0.000000000000e+00       2.424421081510e-16       4.129908548385e-17       6.167079310336e-18 
 2175       1.943101473577e-11       7.289731507884e-13       1.655765136183e-15       0.000000000000e+00       2.419394816663e-16       4.089202481157e-17       6.189554499725e-18 
 2176       1.932530718559e-11       7.330273942894e-13      -5.481219399278e-16       0.000000000000e+00       2.414380492229e-16       4.048678619885e-17       6.211977015041e-18 
 2177       1.922032012327e-11       7.370610041028e-13      -3.099242884761e-15       0.000000000000e+00       2.409378070251e-16       4.008335851486e-17       6.234403815742e-18 
 2178       1.911607866898e-11       7.410715672516e-13      -5.995575846077e-15       0.000000000000e+00       2.404387512483e-16       3.968173057003e-17       6.256892071175e-18 
 2179       1.901260802861e-11       7.450566620859e-13      -9.235088929313e-15       0.000000000000e+00       2.399408780391e-16       3.928189111595e-17       6.279499160818e-18 
 2180       1.890993349385e-11       7.490138582733e-13      -1.281574018507e-14       0.000000000000e+00       2.394441835146e-16       3.888382884529e-17       6.302282674523e-18 
 2181       1.880808044230e-11       7.529407167893e-13      -1.673547759659e-14       0.000000000000e+00       2.389486637631e-16       3.848753239172e-17       6.325300412754e-18 
 2182       1.870707156073e-11       7.568349744668e-13      -2.099167371648e-14       0.000000000000e+00       2.384543150821e-16       3.809299658267e-17       6.348599074423e-18 
 2183       1.860691849433e-11       7.606950990195e-13      -2.557942545644e-14       0.000000000000e+00       2.379611346960e-16       3.770024124345e-17       6.372180236943e-18 
 2184       1.850763014161e-11       7.645197377227e-13      -3.049324286577e-14       0.000000000000e+00       2.374691200435e-16       3.730929251914e-17       6.396034148413e-18 
 2185       1.840921542621e-11       7.683075331864e-13      -3.572761341975e-14       0.000000000000e+00       2.369782685390e-16       3.692017663326e-17       6.420151019259e-18 
 2186       1.831168329688e-11       7.720571233501e-13      -4.127700199284e-14       0.000000000000e+00       2.364885775730e-16       3.653291988794e-17       6.444521022191e-18 
 2187       1.821504272752e-11       7.757671414775e-13      -4.713585083191e-14       0.000000000000e+00       2.360000445118e-16       3.614754866393e-17       6.469134292156e-18 
 2188       1.811930271722e-11       7.794362161510e-13      -5.329857952953e-14       0.000000000000e+00       2.355126666978e-16       3.576408942070e-17       6.493980926301e-18 
 2189       1.802447229028e-11       7.830629712671e-13      -5.975958499716e-14       0.000000000000e+00       2.350264414490e-16       3.538256869656e-17       6.519050983921e-18 
 2190       1.793056049620e-11       7.866460260308e-13      -6.651324143840e-14       0.000000000000e+00       2.345413660593e-16       3.500301310868e-17       6.544334486421e-18 
 2191       1.783757640977e-11       7.901839949502e-13      -7.355390032224e-14       0.000000000000e+00       2.340574377982e-16       3.462544935324e-17       6.569821417270e-18 
 2192       1.774552913104e-11       7.936754878318e-13      -8.087589035631e-14       0.000000000000e+00       2.335746539112e-16       3.424990420544e-17       6.595501721956e-18 
 2193       1.765442778537e-11       7.971191097747e-13      -8.847351746007e-14       0.000000000000e+00       2.330930116192e-16       3.387640451966e-17       6.621365307947e-18 
 2194       1.756428152345e-11       8.005134611659e-13      -9.634106473812e-14       0.000000000000e+00       2.326125081192e-16       3.350497722948e-17       6.647402044640e-18 
 2195       1.747509952135e-11       8.038571376747e-13      -1.044727924534e-13       0.000000000000e+00       2.321331405832e-16       3.313564934779e-17       6.673601763324e-18 
 2196       1.738689098050e-11       8.071487302476e-13      -1.128629380003e-13       0.000000000000e+00       2.316549061594e-16       3.276844796686e-17       6.699954257132e-18 
 2197       1.729966512774e-11       8.103868251032e-13      -1.215057158783e-13       0.000000000000e+00       2.311778019713e-16       3.240340025844e-17       6.726449280997e-18 
 2198       1.721343121535e-11       8.135700037267e-13      -1.303953176647e-13       0.000000000000e+00       2.307018251177e-16       3.204053347383e-17       6.753076551611e-18 
 2199       1.712819852108e-11       8.166968428650e-13      -1.395259119882e-13       0.000000000000e+00       2.302269726733e-16       3.167987494398e-17       6.779825747381e-18 
 2200       1.704397634816e-11       8.197659145213e-13      -1.488916445021e-13       0.000000000000e+00       2.297532416880e-16       3.132145207953e-17       6.806686508382e-18 
 2201       1.696077402533e-11       8.227757859498e-13      -1.584866378572e-13       0.000000000000e+00       2.292806291871e-16       3.096529237093e-17       6.833648436314e-18 
 2202       1.687860090687e-11       8.257250196507e-13      -1.683049916757e-13       0.000000000000e+00       2.288091321716e-16       3.061142338853e-17       6.860701094463e-18 
 2203       1.679746637261e-11       8.286121733649e-13      -1.783407825237e-13       0.000000000000e+00       2.283387476174e-16       3.025987278263e-17       6.887834007650e-18 
 2204       1.671737982799e-11       8.314358000685e-13      -1.885880638851e-13       0.000000000000e+00       2.278694724761e-16       2.991066828357e-17       6.915036662193e-18 
 2205       1.663835070406e-11       8.341944479681e-13      -1.990408661343e-13       0.000000000000e+00       2.274013036743e-16       2.956383770184e-17       6.942298505859e-18 
 2206       1.656038845750e-11       8.368866604951e-13      -2.096931965099e-13       0.000000000000e+00       2.269342381140e-16       2.921940892812e-17       6.969608947823e-18 
 2207       1.648350257066e-11       8.395109763008e-13      -2.205390390874e-13       0.000000000000e+00       2.264682726725e-16       2.887740993340e-17       6.996957358622e-18 
 2208       1.640770255159e-11       8.420659292509e-13      -2.315723547530e-13       0.000000000000e+00       2.260034042021e-16       2.853786876905e-17       7.024333070116e-18 
 2209       1.633299793405e-11       8.445500484207e-13      -2.427870811766e-13       0.000000000000e+00       2.255396295302e-16       2.820081356689e-17       7.051725375435e-18 
 2210       1.625939827754e-11       8.469618580893e-13      -2.541771327849e-13       0.000000000000e+00       2.250769454596e-16       2.786627253928e-17       7.079123528945e-18 
 2211       1.618691316733e-11       8.492998777348e-13      -2.657364007347e-13       0.000000000000e+00       2.246153487680e-16       2.753427397922e-17       7.106516746200e-18 
 2212       1.611555221449e-11       8.515626220290e-13      -2.774587528865e-13       0.000000000000e+00       2.241548362080e-16       2.720484626040e-17       7.133894203894e-18 
 2213       1.604532505592e-11       8.537486008322e-13      -2.893380337771e-13       0.000000000000e+00       2.236954045074e-16       2.687801783731e-17       7.161245039825e-18 
 2214       1.597624135433e-11       8.558563191879e-13      -3.013680645935e-13       0.000000000000e+00       2.232370503691e-16       2.655381724531e-17       7.188558352847e-18 
 2215       1.590831079834e-11       8.578842773173e-13      -3.135426431456e-13       0.000000000000e+00       2.227797704706e-16       2.623227310070e-17       7.215823202826e-18 
 2216       1.584154310244e-11       8.598309706149e-13      -3.258555438397e-13       0.000000000000e+00       2.223235614645e-16       2.591341410085e-17       7.243028610597e-18 
 2217       1.577594800706e-11       8.616948896423e-13      -3.383005176519e-13       0.000000000000e+00       2.218684199783e-16       2.559726902422e-17       7.270163557919e-18 
 2218       1.571153527857e-11       8.634745201236e-13      -3.508712921009e-13       0.000000000000e+00       2.214143426143e-16       2.528386673047e-17       7.297216987434e-18 
 2219       1.564831470931e-11       8.651683429402e-13      -3.635615712215e-13       0.000000000000e+00       2.209613259495e-16       2.497323616058e-17       7.324177802620e-18 
 2220       1.558629611763e-11       8.667748341250e-13      -3.763650355380e-13       0.000000000000e+00       2.205093665358e-16       2.466540633685e-17       7.351034867750e-18 
 2221       1.552548660498e-11       8.682927208588e-13      -3.892754473854e-13       0.000000000000e+00       2.200584611050e-16       2.436040357334e-17       7.377770160935e-18 
 2222       1.546588230738e-11       8.697217513111e-13      -4.022869676867e-13       0.000000000000e+00       2.196086071858e-16       2.405824308671e-17       7.404338184026e-18 
 2223       1.540747658966e-11       8.710619298631e-13      -4.153938412106e-13       0.000000000000e+00       2.191598024908e-16       2.375893733021e-17       7.430686416908e-18 
 2224       1.535026278338e-11       8.723132615682e-13      -4.285902913883e-13       0.000000000000e+00       2.187120447117e-16       2.346249877839e-17       7.456762151878e-18 
 2225       1.529423418675e-11       8.734757521533e-13      -4.418705202894e-13       0.000000000000e+00       2.182653315193e-16       2.316893992714e-17       7.482512493429e-18 
 2226       1.523938406467e-11       8.745494080196e-13      -4.552287085979e-13       0.000000000000e+00       2.178196605633e-16       2.287827329370e-17       7.507884358049e-18 
 2227       1.518570564863e-11       8.755342362438e-13      -4.686590155876e-13       0.000000000000e+00       2.173750294724e-16       2.259051141663e-17       7.532824474003e-18 
 2228       1.513319213668e-11       8.764302445788e-13      -4.821555790985e-13       0.000000000000e+00       2.169314358544e-16       2.230566685590e-17       7.557279381125e-18 
 2229       1.508183669339e-11       8.772374414552e-13      -4.957125155118e-13       0.000000000000e+00       2.164888772959e-16       2.202375219283e-17       7.581195430609e-18 
 2230       1.503163244984e-11       8.779558359816e-13      -5.093239197266e-13       0.000000000000e+00       2.160473513623e-16       2.174478003016e-17       7.604518784797e-18 
 2231       1.498257250350e-11       8.785854379464e-13      -5.229838651348e-13       0.000000000000e+00       2.156068555981e-16       2.146876299202e-17       7.627195416970e-18 
 2232       1.493464991830e-11       8.791262578181e-13      -5.366864035978e-13       0.000000000000e+00       2.151673875265e-16       2.119571372401e-17       7.649171111138e-18 
 2233       1.488785772450e-11       8.795783067467e-13      -5.504255654215e-13       0.000000000000e+00       2.147289446495e-16       2.092564489311e-17       7.670391461827e-18 
 2234       1.484218891866e-11       8.799415965647e-13      -5.641953593325e-13       0.000000000000e+00       2.142915244479e-16       2.065856918782e-17       7.690801873871e-18 
 2235       1.479763646366e-11       8.802161397880e-13      -5.779897724540e-13       0.000000000000e+00       2.138551243813e-16       2.039449931806e-17       7.710347562202e-18 
 2236       1.475419328858e-11       8.804019496167e-13      -5.918027702814e-13       0.000000000000e+00       2.134197418880e-16       2.013344801527e-17       7.728973551638e-18 
 2237       1.471185228872e-11       8.804990399366e-13      -6.056282966580e-13       0.000000000000e+00       2.129853743849e-16       1.987542803238e-17       7.746624676675e-18 
 2238       1.467060632552e-11       8.805074253197e-13      -6.194602737511e-13       0.000000000000e+00       2.125520192676e-16       1.962045214382e-17       7.763245581273e-18 
 2239       1.463044822654e-11       8.804271210256e-13      -6.332926020276e-13       0.000000000000e+00       2.121196739105e-16       1.936853314558e-17       7.778780718650e-18 
 2240       1.459137078540e-11       8.802581430022e-13      -6.471191602300e-13       0.000000000000e+00       2.116883356664e-16       1.911968385516e-17       7.793174351068e-18 
 2241       1.455336676177e-11       8.800005078869e-13      -6.609338053517e-13       0.000000000000e+00       2.112580018668e-16       1.887391711165e-17       7.806370549627e-18 
 2242       1.451642888130e-11       8.796542330076e-13      -6.747303726134e-13       0.000000000000e+00       2.108286698215e-16       1.863124577569e-17       7.818313194049e-18 
 2243       1.448054983559e-11       8.792193363834e-13      -6.885026754388e-13       0.000000000000e+00       2.104003368192e-16       1.839168272952e-17       7.828945972473e-18 
 2244       1.444572228216e-11       8.786958367261e-13      -7.022445054299e-13       0.000000000000e+00       2.099730001268e-16       1.815524087698e-17       7.838212381240e-18 
 2245       1.441193884436e-11       8.780837534408e-13      -7.159496323434e-13       0.000000000000e+00       2.095466569897e-16       1.792193314353e-17       7.846055724689e-18 
 2246       1.437919211141e-11       8.773831066270e-13      -7.296118040662e-13       0.000000000000e+00       2.091213046319e-16       1.769177247625e-17       7.852419114939e-18 
 2247       1.434747463830e-11       8.765939170799e-13      -7.432247465913e-13       0.000000000000e+00       2.086969402555e-16       1.746477184390e-17       7.857245471684e-18 
 2248       1.431677894575e-11       8.757162062908e-13      -7.567821639934e-13       0.000000000000e+00       2.082735610413e-16       1.724094423685e-17       7.860477521982e-18 
 2249       1.428709752019e-11       8.747499964487e-13      -7.702777384050e-13       0.000000000000e+00       2.078511641481e-16       1.702030266719e-17       7.862057800044e-18 
 2250       1.425842281373e-11       8.736953104411e-13      -7.837051299920e-13       0.000000000000e+00       2.074297467134e-16       1.680286016868e-17       7.861928647021e-18 
 2251       1.423074724408e-11       8.725521718547e-13      -7.970579769296e-13       0.000000000000e+00       2.070093058526e-16       1.658862979678e-17       7.860032210799e-18 
 2252       1.420406319454e-11       8.713206049769e-13      -8.103298953782e-13       0.000000000000e+00       2.065898386595e-16       1.637762462869e-17       7.856310445786e-18 
 2253       1.417836301393e-11       8.700006347964e-13      -8.235144794587e-13       0.000000000000e+00       2.061713422062e-16       1.616985776333e-17       7.850705112699e-18 
 2254       1.415363901660e-11       8.685922870046e-13      -8.366053012289e-13       0.000000000000e+00       2.057538135430e-16       1.596534232137e-17       7.843157778361e-18 
 2255       1.412988348233e-11       8.670955879962e-13      -8.495959106592e-13       0.000000000000e+00       2.053372496981e-16       1.576409144524e-17       7.833609815480e-18 
 2256       1.410708865633e-11       8.655105648703e-13      -8.624798356079e-13       0.000000000000e+00       2.049216476782e-16       1.556611829915e-17       7.822002402451e-18 
 2257       1.408524674917e-11       8.638372454317e-13      -8.752505817977e-13       0.000000000000e+00       2.045070044678e-16       1.537143606912e-17       7.808276523136e-18 
 2258       1.406434993677e-11       8.620756581915e-13      -8.879016327909e-13       0.000000000000e+00       2.040933170298e-16       1.518005796295e-17       7.792372966657e-18 
 2259       1.404439036034e-11       8.602258323683e-13      -9.004264499658e-13       0.000000000000e+00       2.036805823047e-16       1.499199721028e-17       7.774232327187e-18 
 2260       1.402535884694e-11       8.582879796459e-13      -9.128190819646e-13       0.000000000000e+00       2.032687973913e-16       1.480726328880e-17       7.753813315493e-18 
 2261       1.400724106228e-11       8.562630407301e-13      -9.250759974035e-13       0.000000000000e+00       2.028579600868e-16       1.462585057621e-17       7.731147823627e-18 
 2262       1.399002133291e-11       8.541521423345e-13      -9.371942639865e-13       0.000000000000e+00       2.024480683500e-16       1.444774962480e-17       7.706286216520e-18 
 2263       1.397368392331e-11       8.519564157501e-13      -9.491709401015e-13       0.000000000000e+00       2.020391201212e-16       1.427295092845e-17       7.679279052836e-18 
 2264       1.395821303579e-11       8.496769968514e-13      -9.610030748095e-13       0.000000000000e+00       2.016311133225e-16       1.410144492258e-17       7.650177085193e-18 
 2265       1.394359281044e-11       8.473150261010e-13      -9.726877078356e-13       0.000000000000e+00       2.012240458580e-16       1.393322198406e-17       7.619031260378e-18 
 2266       1.392980732504e-11       8.448716485551e-13      -9.842218695585e-13       0.000000000000e+00       2.008179156129e-16       1.376827243115e-17       7.585892719574e-18 
 2267       1.391684059501e-11       8.423480138688e-13      -9.956025810009e-13       0.000000000000e+00       2.004127204546e-16       1.360658652342e-17       7.550812798573e-18 
 2268       1.390467657333e-11       8.397452763015e-13      -1.006826853819e-12       0.000000000000e+00       2.000084582318e-16       1.344815446165e-17       7.513843028000e-18 
 2269       1.389329915045e-11       8.370645947217e-13      -1.017891690295e-12       0.000000000000e+00       1.996051267749e-16       1.329296638783e-17       7.475035133531e-18 
 2270       1.388269215426e-11       8.343071326128e-13      -1.028794083322e-12       0.000000000000e+00       1.992027238959e-16       1.314101238499e-17       7.434441036112e-18 
 2271       1.387283934997e-11       8.314740580782e-13      -1.039531016402e-12       0.000000000000e+00       1.988012473884e-16       1.299228247720e-17       7.392112852181e-18 
 2272       1.386372444008e-11       8.285665438465e-13      -1.050099463626e-12       0.000000000000e+00       1.984006950274e-16       1.284676662946e-17       7.348102893885e-18 
 2273       1.385533106430e-11       8.255857672766e-13      -1.060496389675e-12       0.000000000000e+00       1.980010645695e-16       1.270445474764e-17       7.302463669304e-18 
 2274       1.384764279944e-11       8.225329103634e-13      -1.070718749801e-12       0.000000000000e+00       1.976023537527e-16       1.256533667839e-17       7.255247882665e-18 
 2275       1.384064315940e-11       8.194091597429e-13      -1.080763489823e-12       0.000000000000e+00       1.972045602966e-16       1.242940220909e-17       7.206508434566e-18 
 2276       1.383431559507e-11       8.162157066971e-13      -1.090627546113e-12       0.000000000000e+00       1.968076819020e-16       1.229664106776e-17       7.156298422194e-18 
 2277       1.382864349423e-11       8.129537471600e-13      -1.100307845590e-12       0.000000000000e+00       1.964117162513e-16       1.216704292298e-17       7.104671139544e-18 
 2278       1.382361018153e-11       8.096244817220e-13      -1.109801305706e-12       0.000000000000e+00       1.960166610082e-16       1.204059738384e-17       7.051680077643e-18 
 2279       1.381919891840e-11       8.062291156362e-13      -1.119104834441e-12       0.000000000000e+00       1.956225138178e-16       1.191729399983e-17       6.997378924763e-18 
 2280       1.381539290296e-11       8.027688588225e-13      -1.128215330289e-12       0.000000000000e+00       1.952292723064e-16       1.179712226082e-17       6.941821566646e-18 
 2281       1.381217526998e-11       7.992449258739e-13      -1.137129682248e-12       0.000000000000e+00       1.948369340817e-16       1.168007159691e-17       6.885062086723e-18 
 2282       1.380952909076e-11       7.956585360611e-13      -1.145844769815e-12       0.000000000000e+00       1.944454967327e-16       1.156613137843e-17       6.827154766330e-18 
 2283       1.380743737314e-11       7.920109133382e-13      -1.154357462969e-12       0.000000000000e+00       1.940549578296e-16       1.145529091583e-17       6.768154084933e-18 
 2284       1.380588306134e-11       7.883032863478e-13      -1.162664622167e-12       0.000000000000e+00       1.936653149239e-16       1.134753945961e-17       6.708114720344e-18 
 2285       1.380484903596e-11       7.845368884260e-13      -1.170763098333e-12       0.000000000000e+00       1.932765655481e-16       1.124286620024e-17       6.647091548942e-18 
 2286       1.380431811385e-11       7.807129576082e-13      -1.178649732844e-12       0.000000000000e+00       1.928887072161e-16       1.114126026809e-17       6.585139645893e-18 
 2287       1.380427304808e-11       7.768327366340e-13      -1.186321357526e-12       0.000000000000e+00       1.925017374229e-16       1.104271073338e-17       6.522314285368e-18 
 2288       1.380469652787e-11       7.728974729525e-13      -1.193774794640e-12       0.000000000000e+00       1.921156536446e-16       1.094720660606e-17       6.458670940767e-18 
 2289       1.380557117849e-11       7.689084187278e-13      -1.201006856874e-12       0.000000000000e+00       1.917304533384e-16       1.085473683578e-17       6.394265284933e-18 
 2290       1.380687956120e-11       7.648668308441e-13      -1.208014347331e-12       0.000000000000e+00       1.913461339425e-16       1.076529031179e-17       6.329153190375e-18 
 2291       1.380860417320e-11       7.607739709108e-13      -1.214794059523e-12       0.000000000000e+00       1.909626928762e-16       1.067885586286e-17       6.263390729489e-18 
 2292       1.381072744752e-11       7.566311052682e-13      -1.221342777357e-12       0.000000000000e+00       1.905801275400e-16       1.059542225724e-17       6.197034174775e-18 
 2293       1.381323175299e-11       7.524395049924e-13      -1.227657275128e-12       0.000000000000e+00       1.901984353151e-16       1.051497820255e-17       6.130139999056e-18 
