# Matter power spectrum P(k) at redshift z=0
# for k=1.045e-05 to 1.09055 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.105229573814e-01       1.595593636948e+02 
       7.137368305933e-01       1.579673973941e+02 
       7.169507038626e-01       1.563971937177e+02 
       7.201645771883e-01       1.548493432484e+02 
       7.233784505698e-01       1.533241404123e+02 
       7.265923240064e-01       1.518205895213e+02 
       7.298061974972e-01       1.503376949033e+02 
       7.330200710416e-01       1.488737644952e+02 
       7.362339446388e-01       1.474280692728e+02 
       7.394478182883e-01       1.460005337325e+02 
       7.426616919892e-01       1.445919347942e+02 
       7.458755657410e-01       1.432028787993e+02 
       7.490894395429e-01       1.418340510766e+02 
       7.523033133944e-01       1.404843411330e+02 
       7.555171872948e-01       1.391529437929e+02 
       8.259205627815e-01       1.139000328391e+02 
       9.280150980228e-01       8.740190904388e+01 
       1.090552453521e+00       6.027319656946e+01 
