# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  177       6.797403047765e-10       1.113372200556e-13      -4.971811279985e-12       0.000000000000e+00       2.194467864715e-12       4.571943934125e-13      -2.307783813549e-15 
  178       6.829082806988e-10       1.098697181909e-13      -4.880621697941e-12       0.000000000000e+00       2.158643498071e-12       4.513950973491e-13      -2.247450797061e-15 
  179       6.860174277682e-10       1.084162886181e-13      -4.785817431074e-12       0.000000000000e+00       2.123514230963e-12       4.456132852859e-13      -2.187837022086e-15 
  180       6.890665099299e-10       1.069810430460e-13      -4.687412686711e-12       0.000000000000e+00       2.089035017113e-12       4.398402812197e-13      -2.128991218907e-15 
  181       6.920546032395e-10       1.055676267332e-13      -4.585418654926e-12       0.000000000000e+00       2.055199123175e-12       4.340779480801e-13      -2.070916340660e-15 
  182       6.949808645905e-10       1.041796387535e-13      -4.479847465277e-12       0.000000000000e+00       2.022008575653e-12       4.283308784924e-13      -2.013601790458e-15 
  183       6.978444522714e-10       1.028207770319e-13      -4.370713568709e-12       0.000000000000e+00       1.989463988782e-12       4.226037114479e-13      -1.957034463056e-15 
  184       7.006445259899e-10       1.014948393272e-13      -4.258033771813e-12       0.000000000000e+00       1.957564536260e-12       4.169011318330e-13      -1.901198698210e-15 
  185       7.033802468968e-10       1.002057242147e-13      -4.141827271079e-12       0.000000000000e+00       1.926307922966e-12       4.112278699579e-13      -1.846076234040e-15 
  186       7.060507776101e-10       9.895743206862e-14      -4.022115687161e-12       0.000000000000e+00       1.895690356686e-12       4.055887010860e-13      -1.791646160388e-15 
  187       7.086552822389e-10       9.775406604473e-14      -3.898923099127e-12       0.000000000000e+00       1.865706519838e-12       3.999884449623e-13      -1.737884872182e-15 
  188       7.111929264076e-10       9.659983306313e-14      -3.772276078720e-12       0.000000000000e+00       1.836349541198e-12       3.944319653428e-13      -1.684766022795e-15 
  189       7.136628772798e-10       9.549904479067e-14      -3.642203724616e-12       0.000000000000e+00       1.807610967620e-12       3.889241695231e-13      -1.632260477410e-15 
  190       7.160643035823e-10       9.445611862363e-14      -3.508737696679e-12       0.000000000000e+00       1.779480735766e-12       3.834700078673e-13      -1.580336266375e-15 
  191       7.183963756291e-10       9.347557867029e-14      -3.371912250220e-12       0.000000000000e+00       1.751947143826e-12       3.780744733374e-13      -1.528958538572e-15 
  192       7.206582653454e-10       9.256205673357e-14      -3.231764270254e-12       0.000000000000e+00       1.724996823244e-12       3.727426010216e-13      -1.478089514770e-15 
  193       7.228491462920e-10       9.172029329359e-14      -3.088333305758e-12       0.000000000000e+00       1.698614710443e-12       3.674794676637e-13      -1.427688440992e-15 
  194       7.249681936886e-10       9.095513849031e-14      -2.941661603928e-12       0.000000000000e+00       1.672784018548e-12       3.622901911920e-13      -1.377711541874e-15 
  195       7.270145844385e-10       9.027155310609e-14      -2.791794144435e-12       0.000000000000e+00       1.647486209112e-12       3.571799302478e-13      -1.328111974028e-15 
  196       7.289874971522e-10       8.967460954835e-14      -2.638778673686e-12       0.000000000000e+00       1.622700963841e-12       3.521538837149e-13      -1.278839779398e-15 
  197       7.308861121715e-10       8.916949283210e-14      -2.482665739078e-12       0.000000000000e+00       1.598406156314e-12       3.472172902481e-13      -1.229841838629e-15 
  198       7.327096115937e-10       8.876150156262e-14      -2.323508723255e-12       0.000000000000e+00       1.574577823712e-12       3.423754278025e-13      -1.181061824421e-15 
  199       7.344571792954e-10       8.845604891799e-14      -2.161363878369e-12       0.000000000000e+00       1.551190138543e-12       3.376336131620e-13      -1.132440154895e-15 
  200       7.361280009566e-10       8.825866363174e-14      -1.996290360336e-12       0.000000000000e+00       1.528215380361e-12       3.329972014688e-13      -1.083913946951e-15 
  201       7.377213275472e-10       8.817472709291e-14      -1.828347215783e-12       0.000000000000e+00       1.505629372796e-12       3.284704952039e-13      -1.035431575386e-15 
  202       7.392366707908e-10       8.820866167557e-14      -1.657584031824e-12       0.000000000000e+00       1.483428286223e-12       3.240533852639e-13      -9.869976061635e-16 
  203       7.406736217256e-10       8.836468625819e-14      -1.484049683671e-12       0.000000000000e+00       1.461612982194e-12       3.197444687650e-13      -9.386309865698e-16 
  204       7.420317887071e-10       8.864707509652e-14      -1.307795347011e-12       0.000000000000e+00       1.440183643965e-12       3.155421143555e-13      -8.903507244924e-16 
  205       7.433107976196e-10       8.906015802622e-14      -1.128874523247e-12       0.000000000000e+00       1.419139764380e-12       3.114444585215e-13      -8.421758849487e-16 
  206       7.445102920881e-10       8.960832066563e-14      -9.473430647553e-13       0.000000000000e+00       1.398480133743e-12       3.074494018926e-13      -7.941255866148e-16 
  207       7.456299336894e-10       9.029600461836e-14      -7.632592001347e-13       0.000000000000e+00       1.378202827697e-12       3.035546055480e-13      -7.462189983539e-16 
  208       7.466694021640e-10       9.112770767609e-14      -5.766835594564e-13       0.000000000000e+00       1.358305195100e-12       2.997574873219e-13      -6.984753357455e-16 
  209       7.476283956277e-10       9.210798402117e-14      -3.876791995164e-13       0.000000000000e+00       1.338783845906e-12       2.960552181096e-13      -6.509138576142e-16 
  210       7.485066307830e-10       9.324144442937e-14      -1.963116290863e-13       0.000000000000e+00       1.319634639037e-12       2.924447181733e-13      -6.035538625579e-16 
  211       7.493038431307e-10       9.453275647255e-14      -2.648834163756e-15       0.000000000000e+00       1.300852670264e-12       2.889226534477e-13      -5.564146854773e-16 
  212       7.500197871816e-10       9.598664472137e-14       1.932386967757e-13       0.000000000000e+00       1.282432260084e-12       2.854854318457e-13      -5.095156941043e-16 
  213       7.506542366682e-10       9.760789094795e-14       3.912779475282e-13       0.000000000000e+00       1.264366941593e-12       2.821291995648e-13      -4.628762855305e-16 
  214       7.512069847558e-10       9.940133432859e-14       5.913933489101e-13       0.000000000000e+00       1.246649448370e-12       2.788498373922e-13      -4.165158827367e-16 
  215       7.516778442545e-10       1.013718716464e-13       7.935067535073e-13       0.000000000000e+00       1.229271702349e-12       2.756429570109e-13      -3.704539311210e-16 
  216       7.520666478310e-10       1.035244574942e-13       9.975374104239e-13       0.000000000000e+00       1.212224801698e-12       2.725038973056e-13      -3.247098950278e-16 
  217       7.523732482193e-10       1.058641044769e-13       1.203401940032e-12       0.000000000000e+00       1.195499008696e-12       2.694277206684e-13      -2.793032542769e-16 
  218       7.525975184333e-10       1.083958834144e-13       1.411014308718e-12       0.000000000000e+00       1.179083737610e-12       2.664092093044e-13      -2.342535006916e-16 
  219       7.527393519777e-10       1.111249235443e-13       1.620285803635e-12       0.000000000000e+00       1.162967542573e-12       2.634428615379e-13      -1.895801346280e-16 
  220       7.527986630598e-10       1.140564127244e-13       1.831125007452e-12       0.000000000000e+00       1.147138105463e-12       2.605228881178e-13      -1.453026615037e-16 
  221       7.527753868012e-10       1.171955976355e-13       2.043437773097e-12       0.000000000000e+00       1.131582223773e-12       2.576432085237e-13      -1.014405883263e-16 
  222       7.526694794491e-10       1.205477839843e-13       2.257127198513e-12       0.000000000000e+00       1.116285798497e-12       2.547974472714e-13      -5.801342022260e-17 
  223       7.524809185882e-10       1.241183367058e-13       2.472093601404e-12       0.000000000000e+00       1.101233822004e-12       2.519789302192e-13      -1.504065696688e-17 
  224       7.522097195706e-10       1.279123163425e-13       2.688239751215e-12       0.000000000000e+00       1.086413285706e-12       2.491819450328e-13       2.746118618452e-17 
  225       7.518559855418e-10       1.319333617901e-13       2.905486991092e-12       0.000000000000e+00       1.071822135887e-12       2.464056202677e-13       6.948772159809e-17 
  226       7.514198610409e-10       1.361847361018e-13       3.123760103728e-12       0.000000000000e+00       1.057460870289e-12       2.436502885704e-13       1.110381408005e-16 
  227       7.509015163205e-10       1.406696831953e-13       3.342982134643e-12       0.000000000000e+00       1.043329664942e-12       2.409162442580e-13       1.521123021236e-16 
  228       7.503011475963e-10       1.453914271889e-13       3.563074379456e-12       0.000000000000e+00       1.029428368989e-12       2.382037426337e-13       1.927107412602e-16 
  229       7.496189772974e-10       1.503531717382e-13       3.783956371147e-12       0.000000000000e+00       1.015756499521e-12       2.355129993029e-13       2.328346818207e-16 
  230       7.488552543171e-10       1.555580993724e-13       4.005545867328e-12       0.000000000000e+00       1.002313236401e-12       2.328441894886e-13       2.724860458892e-16 
  231       7.480102542621e-10       1.610093708305e-13       4.227758837503e-12       0.000000000000e+00       9.890974170955e-13       2.301974473472e-13       3.116674645795e-16 
  232       7.470842797036e-10       1.667101243982e-13       4.450509450340e-12       0.000000000000e+00       9.761075315021e-13       2.275728652843e-13       3.503822885917e-16 
  233       7.460776604270e-10       1.726634752442e-13       4.673710060934e-12       0.000000000000e+00       9.633417167802e-13       2.249704932703e-13       3.886345987679e-16 
  234       7.449907536822e-10       1.788725147564e-13       4.897271198075e-12       0.000000000000e+00       9.507977521794e-13       2.223903381560e-13       4.264292166491e-16 
  235       7.438239444339e-10       1.853403098788e-13       5.121101551510e-12       0.000000000000e+00       9.384730538686e-13       2.198323629885e-13       4.637717150306e-16 
  236       7.425776456116e-10       1.920699024473e-13       5.345107959216e-12       0.000000000000e+00       9.263646697652e-13       2.172964863268e-13       5.006684285190e-16 
  237       7.412522983600e-10       1.990643085269e-13       5.569195394661e-12       0.000000000000e+00       9.144692743640e-13       2.147825815575e-13       5.371264640879e-16 
  238       7.398483722892e-10       2.063265177475e-13       5.793266954069e-12       0.000000000000e+00       9.027831635666e-13       2.122904762105e-13       5.731537116341e-16 
  239       7.383663657246e-10       2.138594926408e-13       6.017223843694e-12       0.000000000000e+00       8.913022495106e-13       2.098199512747e-13       6.087588545344e-16 
  240       7.368068059574e-10       2.216661679765e-13       6.240965367077e-12       0.000000000000e+00       8.800220553983e-13       2.073707405140e-13       6.439513802010e-16 
  241       7.351702494948e-10       2.297494500987e-13       6.464388912316e-12       0.000000000000e+00       8.689377103261e-13       2.049425297823e-13       6.787415906383e-16 
  242       7.334572823099e-10       2.381122162627e-13       6.687389939336e-12       0.000000000000e+00       8.580439441135e-13       2.025349563398e-13       7.131406129990e-16 
  243       7.316685200924e-10       2.467573139709e-13       6.909861967148e-12       0.000000000000e+00       8.473350821325e-13       2.001476081688e-13       7.471604101400e-16 
  244       7.298046084981e-10       2.556875603099e-13       7.131696561121e-12       0.000000000000e+00       8.368050401364e-13       1.977800232886e-13       7.808137911791e-16 
  245       7.278662233999e-10       2.649057412862e-13       7.352783320243e-12       0.000000000000e+00       8.264473190888e-13       1.954316890722e-13       8.141144220509e-16 
  246       7.258540711373e-10       2.744146111634e-13       7.573009864392e-12       0.000000000000e+00       8.162549999931e-13       1.931020415613e-13       8.470768360631e-16 
  247       7.237688887670e-10       2.842168917980e-13       7.792261821602e-12       0.000000000000e+00       8.062207387216e-13       1.907904647822e-13       8.797164444527e-16 
  248       7.216114443130e-10       2.943152719764e-13       8.010422815324e-12       0.000000000000e+00       7.963367608442e-13       1.884962900618e-13       9.120495469420e-16 
  249       7.193825370167e-10       3.047124067508e-13       8.227374451697e-12       0.000000000000e+00       7.865948564578e-13       1.862187953428e-13       9.440933422955e-16 
