# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  168       6.485036194784e-10       1.221442065954e-13      -5.547441302499e-12       0.000000000000e+00       2.409793563795e-12       5.051191009139e-13      -2.707060881074e-15 
  169       6.521452297528e-10       1.207418451886e-13      -5.487949087959e-12       0.000000000000e+00       2.367883700802e-12       4.983773053731e-13      -2.653341701795e-15 
  170       6.557385745038e-10       1.193226164439e-13      -5.424821314091e-12       0.000000000000e+00       2.326954252667e-12       4.917885450344e-13      -2.600830173778e-15 
  171       6.592824928184e-10       1.178896418022e-13      -5.358052159360e-12       0.000000000000e+00       2.286984420315e-12       4.853445840464e-13      -2.549366632228e-15 
  172       6.627758061155e-10       1.164461644633e-13      -5.287638063045e-12       0.000000000000e+00       2.247950048166e-12       4.790364065576e-13      -2.498781003819e-15 
  173       6.662173178741e-10       1.149955509027e-13      -5.213577764438e-12       0.000000000000e+00       2.209823560460e-12       4.728542028636e-13      -2.448892637094e-15 
  174       6.696058133605e-10       1.135412923886e-13      -5.135872342027e-12       0.000000000000e+00       2.172573897583e-12       4.667873555539e-13      -2.399510132872e-15 
  175       6.729400593562e-10       1.120870064986e-13      -5.054525252694e-12       0.000000000000e+00       2.136166452388e-12       4.608244256582e-13      -2.350431174659e-15 
  176       6.762188038856e-10       1.106364386371e-13      -4.969542370904e-12       0.000000000000e+00       2.100563006521e-12       4.549531387934e-13      -2.301442359049e-15 
  177       6.794407759435e-10       1.091934635519e-13      -4.880932027896e-12       0.000000000000e+00       2.065721666745e-12       4.491603713104e-13      -2.252319026131e-15 
  178       6.826046852230e-10       1.077620868510e-13      -4.788705050874e-12       0.000000000000e+00       2.031596801262e-12       4.434321364404e-13      -2.202825089897e-15 
  179       6.857092218428e-10       1.063464465198e-13      -4.692874802202e-12       0.000000000000e+00       1.998138976040e-12       4.377535704423e-13      -2.152712868650e-15 
  180       6.887531413398e-10       1.049506667444e-13      -4.593455860903e-12       0.000000000000e+00       1.965304847386e-12       4.321121882862e-13      -2.101777176551e-15 
  181       6.917355277690e-10       1.035784032189e-13      -4.490459868107e-12       0.000000000000e+00       1.933087852024e-12       4.265079690391e-13      -2.050022760687e-15 
  182       6.946555510426e-10       1.022332645240e-13      -4.383899425860e-12       0.000000000000e+00       1.901489839919e-12       4.209440474123e-13      -1.997509878589e-15 
  183       6.975123835860e-10       1.009189575390e-13      -4.273789459080e-12       0.000000000000e+00       1.870511310435e-12       4.154235144676e-13      -1.944301263162e-15 
  184       7.003052003799e-10       9.963928841459e-14      -4.160147249748e-12       0.000000000000e+00       1.840151385333e-12       4.099494158064e-13      -1.890462152946e-15 
  185       7.030331790016e-10       9.839816354571e-14      -4.042992471098e-12       0.000000000000e+00       1.810407781764e-12       4.045247497586e-13      -1.836060322377e-15 
  186       7.056954996670e-10       9.719959054467e-14      -3.922347221810e-12       0.000000000000e+00       1.781276785268e-12       3.991524655724e-13      -1.781166112055e-15 
  187       7.082913452722e-10       9.604767921396e-14      -3.798236060199e-12       0.000000000000e+00       1.752753222765e-12       3.938354616030e-13      -1.725852459003e-15 
  188       7.108199014353e-10       9.494664251922e-14      -3.670686038407e-12       0.000000000000e+00       1.724830435551e-12       3.885765835020e-13      -1.670194926932e-15 
  189       7.132803565379e-10       9.390079756221e-14      -3.539726736591e-12       0.000000000000e+00       1.697500252297e-12       3.833786224067e-13      -1.614271736504e-15 
  190       7.156719017672e-10       9.291456655368e-14      -3.405390297118e-12       0.000000000000e+00       1.670752962040e-12       3.782443131292e-13      -1.558163795593e-15 
  191       7.179937311573e-10       9.199247778639e-14      -3.267711458753e-12       0.000000000000e+00       1.644577287181e-12       3.731763323458e-13      -1.501954729550e-15 
  192       7.202450416312e-10       9.113916660799e-14      -3.126727590851e-12       0.000000000000e+00       1.618960356478e-12       3.681772967857e-13      -1.445730911468e-15 
  193       7.224250330423e-10       9.035937639399e-14      -2.982478727544e-12       0.000000000000e+00       1.593887678043e-12       3.632497614210e-13      -1.389581492441e-15 
  194       7.245329082165e-10       8.965795952065e-14      -2.835007601940e-12       0.000000000000e+00       1.569343112337e-12       3.583962176551e-13      -1.333598431829e-15 
  195       7.265678729934e-10       8.903987833801e-14      -2.684359680305e-12       0.000000000000e+00       1.545308845166e-12       3.536190915125e-13      -1.277876527522e-15 
  196       7.285291362684e-10       8.851020614272e-14      -2.530583196259e-12       0.000000000000e+00       1.521765360673e-12       3.489207418279e-13      -1.222513446200e-15 
  197       7.304159100342e-10       8.807412815105e-14      -2.373729184965e-12       0.000000000000e+00       1.498691414339e-12       3.443034584350e-13      -1.167609753601e-15 
  198       7.322274094227e-10       8.773694247183e-14      -2.213851517320e-12       0.000000000000e+00       1.476064005972e-12       3.397694603564e-13      -1.113268944780e-15 
  199       7.339628527466e-10       8.750406107934e-14      -2.051006934145e-12       0.000000000000e+00       1.453858352706e-12       3.353208939921e-13      -1.059597474372e-15 
  200       7.356214615410e-10       8.738101078629e-14      -1.885255080380e-12       0.000000000000e+00       1.432047861998e-12       3.309598313094e-13      -1.006704786859e-15 
  201       7.372025169364e-10       8.737317006030e-14      -1.716655469088e-12       0.000000000000e+00       1.410609335642e-12       3.266877904872e-13      -9.546822442677e-16 
  202       7.387055331770e-10       8.748495650019e-14      -1.545258060725e-12       0.000000000000e+00       1.389539052242e-12       3.225042634596e-13      -9.035381689470e-16 
  203       7.401300965917e-10       8.772058312898e-14      -1.371112076092e-12       0.000000000000e+00       1.368837782789e-12       3.184080795787e-13      -8.532582137864e-16 
  204       7.414758105840e-10       8.808431752469e-14      -1.194269030990e-12       0.000000000000e+00       1.348505651421e-12       3.143978705041e-13      -8.038260158381e-16 
  205       7.427422958405e-10       8.858048201261e-14      -1.014782761333e-12       0.000000000000e+00       1.328542123877e-12       3.104720669808e-13      -7.552231642107e-16 
  206       7.439291905385e-10       8.921345385750e-14      -8.327094482681e-13       0.000000000000e+00       1.308945995955e-12       3.066288956166e-13      -7.074291679637e-16 
  207       7.450361505549e-10       8.998766545579e-14      -6.481076432905e-13       0.000000000000e+00       1.289715381964e-12       3.028663756604e-13      -6.604214240013e-16 
  208       7.460628496737e-10       9.090760452782e-14      -4.610382933610e-13       0.000000000000e+00       1.270847703184e-12       2.991823157798e-13      -6.141751849665e-16 
  209       7.470089797949e-10       9.197781431007e-14      -2.715647660227e-13       0.000000000000e+00       1.252339676318e-12       2.955743108390e-13      -5.686635271351e-16 
  210       7.478742511421e-10       9.320289374735e-14      -7.975287451747e-14       0.000000000000e+00       1.234187301949e-12       2.920397386764e-13      -5.238573183098e-16 
  211       7.486583924713e-10       9.458749768503e-14       1.143290970968e-13       0.000000000000e+00       1.216385852997e-12       2.885757568828e-13      -4.797251857142e-16 
  212       7.493611512785e-10       9.613633706127e-14       3.106103688295e-13       0.000000000000e+00       1.198929863175e-12       2.851792995788e-13      -4.362334838871e-16 
  213       7.499822940082e-10       9.785417909922e-14       5.090176396407e-13       0.000000000000e+00       1.181813115439e-12       2.818470741931e-13      -3.933462625762e-16 
  214       7.505216062617e-10       9.974584749925e-14       7.094750623242e-13       0.000000000000e+00       1.165028630451e-12       2.785755582397e-13      -3.510252346322e-16 
  215       7.509788930051e-10       1.018162226312e-13       9.119042183907e-13       0.000000000000e+00       1.148568655033e-12       2.753609960965e-13      -3.092297439032e-16 
  216       7.513539787777e-10       1.040702417265e-13       1.116224092951e-12       0.000000000000e+00       1.132424650617e-12       2.721993957822e-13      -2.679167331282e-16 
  217       7.516467079000e-10       1.065128990705e-13       1.322351049599e-12       0.000000000000e+00       1.116587281709e-12       2.690865257351e-13      -2.270407118318e-16 
  218       7.518569446819e-10       1.091492461947e-13       1.530198805296e-12       0.000000000000e+00       1.101046404339e-12       2.660179115901e-13      -1.865537242176e-16 
  219       7.519845736314e-10       1.119843920688e-13       1.739678405251e-12       0.000000000000e+00       1.085791054518e-12       2.629888329571e-13      -1.464053170627e-16 
  220       7.520294996618e-10       1.150235032931e-13       1.950698197809e-12       0.000000000000e+00       1.070809436695e-12       2.599943201983e-13      -1.065425076115e-16 
  221       7.519916483011e-10       1.182718042906e-13       2.163163809327e-12       0.000000000000e+00       1.056088912212e-12       2.570291512066e-13      -6.690975147011e-17 
  222       7.518709658991e-10       1.217345774994e-13       2.376978119066e-12       0.000000000000e+00       1.041615987758e-12       2.540878481829e-13      -2.744891049984e-17 
  223       7.516674198366e-10       1.254171635646e-13       2.592041234065e-12       0.000000000000e+00       1.027376303827e-12       2.511646744143e-13       1.190077928829e-17 
  224       7.513810182086e-10       1.293245978895e-13       2.808255714844e-12       0.000000000000e+00       1.013357410279e-12       2.482548117154e-13       5.118915672228e-17 
  225       7.510118698518e-10       1.334604939290e-13       3.025542677778e-12       0.000000000000e+00       9.995573151965e-13       2.453579835304e-13       9.041344800017e-17 
  226       7.505601285804e-10       1.378280884613e-13       3.243826679523e-12       0.000000000000e+00       9.859764633917e-13       2.424750585681e-13       1.295573357052e-16 
  227       7.500259743100e-10       1.424305981054e-13       3.463030546725e-12       0.000000000000e+00       9.726149938316e-13       2.396068906691e-13       1.686043007498e-16 
  228       7.494096133129e-10       1.472712186474e-13       3.683075363409e-12       0.000000000000e+00       9.594727347296e-13       2.367543183956e-13       2.075376221407e-16 
  229       7.487112784716e-10       1.523531243671e-13       3.903880458362e-12       0.000000000000e+00       9.465491986363e-13       2.339181646196e-13       2.463403767443e-16 
  230       7.479312295345e-10       1.576794673643e-13       4.125363392518e-12       0.000000000000e+00       9.338435775318e-13       2.310992361122e-13       2.849954390515e-16 
  231       7.470697533697e-10       1.632533768850e-13       4.347439946343e-12       0.000000000000e+00       9.213547379171e-13       2.282983231326e-13       3.234854809435e-16 
  232       7.461271642197e-10       1.690779586482e-13       4.570024107222e-12       0.000000000000e+00       9.090812159059e-13       2.255161990167e-13       3.617929714564e-16 
  233       7.451038039564e-10       1.751562941720e-13       4.793028056841e-12       0.000000000000e+00       8.970212123161e-13       2.227536197661e-13       3.999001765467e-16 
  234       7.440000423352e-10       1.814914401003e-13       5.016362158575e-12       0.000000000000e+00       8.851725877615e-13       2.200113236373e-13       4.377891588563e-16 
  235       7.428162772497e-10       1.880864275288e-13       5.239934944873e-12       0.000000000000e+00       8.735328577435e-13       2.172900307305e-13       4.754417774780e-16 
  236       7.415529349864e-10       1.949442613317e-13       5.463653104640e-12       0.000000000000e+00       8.620991877426e-13       2.145904425782e-13       5.128396877204e-16 
  237       7.402104704792e-10       2.020679194881e-13       5.687421470626e-12       0.000000000000e+00       8.508683883103e-13       2.119132417346e-13       5.499643408733e-16 
  238       7.387893675639e-10       2.094603524083e-13       5.911143006808e-12       0.000000000000e+00       8.398369101607e-13       2.092590913644e-13       5.867969839727e-16 
  239       7.372901392329e-10       2.171244822602e-13       6.134718795778e-12       0.000000000000e+00       8.290008392618e-13       2.066286348313e-13       6.233186595660e-16 
  240       7.357133278897e-10       2.250632022957e-13       6.358048026126e-12       0.000000000000e+00       8.183558919277e-13       2.040224952877e-13       6.595102054776e-16 
  241       7.340595056035e-10       2.332793761775e-13       6.581027979825e-12       0.000000000000e+00       8.078974099098e-13       2.014412752628e-13       6.953522545734e-16 
  242       7.323292743638e-10       2.417758373047e-13       6.803554019618e-12       0.000000000000e+00       7.976203554887e-13       1.988855562522e-13       7.308252345267e-16 
  243       7.305232663348e-10       2.505553881400e-13       7.025519576401e-12       0.000000000000e+00       7.875193065658e-13       1.963558983064e-13       7.659093675829e-16 
  244       7.286421441103e-10       2.596207995356e-13       7.246816136611e-12       0.000000000000e+00       7.775884517549e-13       1.938528396199e-13       8.005846703248e-16 
  245       7.266866009680e-10       2.689748100599e-13       7.467333229607e-12       0.000000000000e+00       7.678215854739e-13       1.913768961202e-13       8.348309534379e-16 
  246       7.246573611242e-10       2.786201253237e-13       7.686958415059e-12       0.000000000000e+00       7.582121030364e-13       1.889285610565e-13       8.686278214757e-16 
  247       7.225551799883e-10       2.885594173067e-13       7.905577270331e-12       0.000000000000e+00       7.487529957435e-13       1.865083045887e-13       9.019546726246e-16 
  248       7.203808444173e-10       2.987953236841e-13       8.123073377867e-12       0.000000000000e+00       7.394368459752e-13       1.841165733765e-13       9.347906984692e-16 
  249       7.181351729708e-10       3.093304471525e-13       8.339328312574e-12       0.000000000000e+00       7.302558222823e-13       1.817537901681e-13       9.671148837575e-16 
