# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2431       1.221188797979e-11       3.602682827735e-13      -5.172139829942e-13       3.495207131256e-15       1.353899850844e-16       1.851261656052e-17      -1.268331167917e-18 
 2432       1.217855078725e-11       3.599233981651e-13      -5.127090277138e-13       3.490519576670e-15       1.351287420061e-16       1.863627054101e-17      -1.284474383628e-18 
 2433       1.214510885306e-11       3.596056358592e-13      -5.082708348233e-13       3.485830949938e-15       1.348680680206e-16       1.875965652340e-17      -1.299717940389e-18 
 2434       1.211156738715e-11       3.593145435906e-13      -5.039002718539e-13       3.481141313761e-15       1.346079616563e-16       1.888273513316e-17      -1.314141446963e-18 
 2435       1.207793161696e-11       3.590496674391e-13      -4.995982087499e-13       3.476450731011e-15       1.343484214311e-16       1.900546686876e-17      -1.327824779347e-18 
 2436       1.204420678746e-11       3.588105518280e-13      -4.953655178722e-13       3.471759264729e-15       1.340894458522e-16       1.912781210152e-17      -1.340848081039e-18 
 2437       1.201039816113e-11       3.585967395222e-13      -4.912030739998e-13       3.467066978124e-15       1.338310334165e-16       1.924973107546e-17      -1.353291763318e-18 
 2438       1.197651101801e-11       3.584077716263e-13      -4.871117543323e-13       3.462373934577e-15       1.335731826102e-16       1.937118390720e-17      -1.365236505520e-18 
 2439       1.194255065572e-11       3.582431875830e-13      -4.830924384926e-13       3.457680197638e-15       1.333158919090e-16       1.949213058580e-17      -1.376763255317e-18 
 2440       1.190852238945e-11       3.581025251713e-13      -4.791460085286e-13       3.452985831027e-15       1.330591597781e-16       1.961253097268e-17      -1.387953228986e-18 
 2441       1.187443155200e-11       3.579853205048e-13      -4.752733489161e-13       3.448290898634e-15       1.328029846719e-16       1.973234480141e-17      -1.398887911694e-18 
 2442       1.184028349380e-11       3.578911080299e-13      -4.714753465608e-13       3.443595464521e-15       1.325473650346e-16       1.985153167768e-17      -1.409649057767e-18 
 2443       1.180608358290e-11       3.578194205240e-13      -4.677528908006e-13       3.438899592919e-15       1.322922992993e-16       1.997005107908e-17      -1.420318690971e-18 
 2444       1.177183720504e-11       3.577697890937e-13      -4.641068734083e-13       3.434203348231e-15       1.320377858888e-16       2.008786235503e-17      -1.430979104788e-18 
 2445       1.173754976362e-11       3.577417431733e-13      -4.605381885932e-13       3.429506795029e-15       1.317838232152e-16       2.020492472663e-17      -1.441712862688e-18 
 2446       1.170322667973e-11       3.577348105227e-13      -4.570477330043e-13       3.424809998058e-15       1.315304096800e-16       2.032119728652e-17      -1.452602798410e-18 
 2447       1.166887339218e-11       3.577485172259e-13      -4.536364057320e-13       3.420113022234e-15       1.312775436740e-16       2.043663899876e-17      -1.463732016237e-18 
 2448       1.163449535751e-11       3.577823876892e-13      -4.503051083106e-13       3.415415932644e-15       1.310252235773e-16       2.055120869872e-17      -1.475183891270e-18 
 2449       1.160009805001e-11       3.578359446391e-13      -4.470547447207e-13       3.410718794545e-15       1.307734477592e-16       2.066486509292e-17      -1.487042069709e-18 
 2450       1.156568696173e-11       3.579087091212e-13      -4.438862213915e-13       3.406021673368e-15       1.305222145786e-16       2.077756675891e-17      -1.499390469124e-18 
 2451       1.153126760253e-11       3.580002004979e-13      -4.408004472028e-13       3.401324634715e-15       1.302715223834e-16       2.088927214514e-17      -1.512313278735e-18 
 2452       1.149684550003e-11       3.581099364468e-13      -4.377983334880e-13       3.396627744359e-15       1.300213695110e-16       2.099993957086e-17      -1.525894959686e-18 
 2453       1.146242619972e-11       3.582374329590e-13      -4.348807940357e-13       3.391931068247e-15       1.297717542879e-16       2.110952722594e-17      -1.540220245324e-18 
 2454       1.142801526489e-11       3.583822043373e-13      -4.320487450927e-13       3.387234672497e-15       1.295226750299e-16       2.121799317076e-17      -1.555374141471e-18 
 2455       1.139361808414e-11       3.585437602571e-13      -4.293029006968e-13       3.382538631213e-15       1.292741301879e-16       2.132530825036e-17      -1.571423080628e-18 
 2456       1.135923929248e-11       3.587215969334e-13      -4.266431573394e-13       3.377843049977e-15       1.290261187868e-16       2.143149492124e-17      -1.588358261200e-18 
 2457       1.132488334677e-11       3.589152058974e-13      -4.240692056378e-13       3.373148042498e-15       1.287786399890e-16       2.153658865587e-17      -1.606151970879e-18 
 2458       1.129055471802e-11       3.591240769277e-13      -4.215807346692e-13       3.368453722809e-15       1.285316929490e-16       2.164062504954e-17      -1.624776401940e-18 
 2459       1.125625789140e-11       3.593476980482e-13      -4.191774319687e-13       3.363760205272e-15       1.282852768136e-16       2.174363982055e-17      -1.644203651138e-18 
 2460       1.122199736626e-11       3.595855555262e-13      -4.168589835276e-13       3.359067604573e-15       1.280393907213e-16       2.184566881032e-17      -1.664405719612e-18 
 2461       1.118777765611e-11       3.598371338708e-13      -4.146250737920e-13       3.354376035725e-15       1.277940338029e-16       2.194674798349e-17      -1.685354512785e-18 
 2462       1.115360328867e-11       3.601019158309e-13      -4.124753856604e-13       3.349685614071e-15       1.275492051808e-16       2.204691342806e-17      -1.707021840263e-18 
 2463       1.111947880588e-11       3.603793823938e-13      -4.104096004826e-13       3.344996455277e-15       1.273049039699e-16       2.214620135554e-17      -1.729379415742e-18 
 2464       1.108540876390e-11       3.606690127826e-13      -4.084273980575e-13       3.340308675340e-15       1.270611292769e-16       2.224464810106e-17      -1.752398856902e-18 
 2465       1.105139773313e-11       3.609702844552e-13      -4.065284566316e-13       3.335622390585e-15       1.268178802002e-16       2.234229012349e-17      -1.776051685314e-18 
 2466       1.101745029821e-11       3.612826731021e-13      -4.047124528971e-13       3.330937717663e-15       1.265751558306e-16       2.243916400557e-17      -1.800309326339e-18 
 2467       1.098357105808e-11       3.616056526443e-13      -4.029790619903e-13       3.326254773556e-15       1.263329552506e-16       2.253530645407e-17      -1.825143109029e-18 
 2468       1.094976462595e-11       3.619386952322e-13      -4.013279574897e-13       3.321573675573e-15       1.260912775348e-16       2.263075429987e-17      -1.850524266027e-18 
 2469       1.091603562931e-11       3.622812712432e-13      -3.997588114142e-13       3.316894541354e-15       1.258501217496e-16       2.272554449811e-17      -1.876423933471e-18 
 2470       1.088238870999e-11       3.626328492801e-13      -3.982712942216e-13       3.312217488868e-15       1.256094869534e-16       2.281971412831e-17      -1.902813150895e-18 
 2471       1.084882852412e-11       3.629928961692e-13      -3.968650748068e-13       3.307542636413e-15       1.253693721966e-16       2.291330039453e-17      -1.929662861126e-18 
 2472       1.081535974220e-11       3.633608769586e-13      -3.955398204998e-13       3.302870102618e-15       1.251297765212e-16       2.300634062544e-17      -1.956943910191e-18 
 2473       1.078198704905e-11       3.637362549163e-13      -3.942951970641e-13       3.298200006443e-15       1.248906989616e-16       2.309887227451e-17      -1.984627047215e-18 
 2474       1.074871514389e-11       3.641184915284e-13      -3.931308686951e-13       3.293532467178e-15       1.246521385436e-16       2.319093292007e-17      -2.012682924320e-18 
 2475       1.071554874030e-11       3.645070464974e-13      -3.920464980180e-13       3.288867604445e-15       1.244140942852e-16       2.328256026551e-17      -2.041082096533e-18 
 2476       1.068249256627e-11       3.649013777400e-13      -3.910417460864e-13       3.284205538195e-15       1.241765651961e-16       2.337379213935e-17      -2.069795021681e-18 
 2477       1.064955136419e-11       3.653009413859e-13      -3.901162723805e-13       3.279546388715e-15       1.239395502780e-16       2.346466649539e-17      -2.098792060293e-18 
 2478       1.061672989090e-11       3.657051917753e-13      -3.892697348049e-13       3.274890276619e-15       1.237030485242e-16       2.355522141285e-17      -2.128043475506e-18 
 2479       1.058403291764e-11       3.661135814578e-13      -3.885017896877e-13       3.270237322858e-15       1.234670589202e-16       2.364549509646e-17      -2.157519432958e-18 
 2480       1.055146523014e-11       3.665255611899e-13      -3.878120917778e-13       3.265587648712e-15       1.232315804430e-16       2.373552587665e-17      -2.187190000699e-18 
 2481       1.051903162858e-11       3.669405799335e-13      -3.872002942439e-13       3.260941375797e-15       1.229966120616e-16       2.382535220960e-17      -2.217025149083e-18 
 2482       1.048673692763e-11       3.673580848544e-13      -3.866660486723e-13       3.256298626060e-15       1.227621527367e-16       2.391501267742e-17      -2.246994750676e-18 
 2483       1.045458595645e-11       3.677775213199e-13      -3.862090050653e-13       3.251659521782e-15       1.225282014208e-16       2.400454598828e-17      -2.277068580154e-18 
 2484       1.042258355871e-11       3.681983328971e-13      -3.858288118397e-13       3.247024185579e-15       1.222947570584e-16       2.409399097651e-17      -2.307216314203e-18 
 2485       1.039073459262e-11       3.686199613517e-13      -3.855251158243e-13       3.242392740400e-15       1.220618185855e-16       2.418338660273e-17      -2.337407531423e-18 
 2486       1.035904393090e-11       3.690418466453e-13      -3.852975622592e-13       3.237765309530e-15       1.218293849300e-16       2.427277195399e-17      -2.367611712231e-18 
 2487       1.032751646086e-11       3.694634269341e-13      -3.851457947932e-13       3.233142016587e-15       1.215974550115e-16       2.436218624392e-17      -2.397798238754e-18 
 2488       1.029615708434e-11       3.698841385671e-13      -3.850694554824e-13       3.228522985524e-15       1.213660277414e-16       2.445166881280e-17      -2.427936394739e-18 
 2489       1.026497071780e-11       3.703034160840e-13      -3.850681847883e-13       3.223908340632e-15       1.211351020228e-16       2.454125912773e-17      -2.457995365452e-18 
 2490       1.023396229226e-11       3.707206922138e-13      -3.851416215763e-13       3.219298206536e-15       1.209046767506e-16       2.463099678276e-17      -2.487944237574e-18 
 2491       1.020313675337e-11       3.711353978725e-13      -3.852894031138e-13       3.214692708196e-15       1.206747508112e-16       2.472092149899e-17      -2.517751999110e-18 
 2492       1.017249906141e-11       3.715469621615e-13      -3.855111650684e-13       3.210091970911e-15       1.204453230831e-16       2.481107312471e-17      -2.547387539283e-18 
 2493       1.014205419128e-11       3.719548123661e-13      -3.858065415061e-13       3.205496120314e-15       1.202163924360e-16       2.490149163555e-17      -2.576819648442e-18 
 2494       1.011180646090e-11       3.723584140570e-13      -3.861749465160e-13       3.200905275602e-15       1.199879575846e-16       2.499220553127e-17      -2.606018062206e-18 
 2495       1.008175751199e-11       3.727573916584e-13      -3.866149176865e-13       3.196319529169e-15       1.197600166462e-16       2.508319695164e-17      -2.634956600817e-18 
 2496       1.005190831745e-11       3.731514085846e-13      -3.871247687707e-13       3.191738966852e-15       1.195325675798e-16       2.517443635600e-17      -2.663610048023e-18 
 2497       1.002225985191e-11       3.735401271989e-13      -3.877028077047e-13       3.187163674695e-15       1.193056083337e-16       2.526589410791e-17      -2.691953108426e-18 
