# Matter power spectrum P(k) at redshift z=0
# for k=1.02462e-05 to 1.06981 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.809147087073e-01       1.031537725187e+03 
       2.840605059980e-01       1.006770852741e+03 
       2.872063041680e-01       9.839191920734e+02 
       2.903521031885e-01       9.629274901325e+02 
       2.934979030320e-01       9.436324827425e+02 
       2.966437036723e-01       9.257955737220e+02 
       2.997895050840e-01       9.091356914153e+02 
       3.029353072431e-01       8.933533349459e+02 
       3.060811101263e-01       8.781519737259e+02 
       3.092269137115e-01       8.632545417555e+02 
       3.123727179774e-01       8.484230949218e+02 
       3.155185229034e-01       8.334759161292e+02 
       3.186643284700e-01       8.183036937076e+02 
       3.218101346582e-01       8.028752717558e+02 
       3.249559414500e-01       7.872333403723e+02 
       3.281017488279e-01       7.714786174107e+02 
       3.312475567751e-01       7.557473004219e+02 
       3.343933652754e-01       7.401890220505e+02 
       3.375391743133e-01       7.249483086511e+02 
       3.406849838740e-01       7.101530823537e+02 
       3.438307939428e-01       6.959087261150e+02 
       3.469766045061e-01       6.822936104450e+02 
       3.501224155503e-01       6.693550747951e+02 
       3.532682270626e-01       6.571055667132e+02 
       3.564140390305e-01       6.455197938104e+02 
       3.595598514421e-01       6.345365176803e+02 
       3.627056642856e-01       6.240665393381e+02 
       3.658514775500e-01       6.140053256874e+02 
       3.689972912245e-01       6.042475542675e+02 
       3.721431052985e-01       5.946997754606e+02 
       3.752889197620e-01       5.852882312810e+02 
       3.784347346052e-01       5.759609838900e+02 
       3.815805498187e-01       5.666859362708e+02 
       3.847263653935e-01       5.574475990075e+02 
       3.878721813206e-01       5.482448091927e+02 
       3.910179975915e-01       5.390898381088e+02 
       3.941638141980e-01       5.300078258805e+02 
       3.973096311320e-01       5.210347433751e+02 
       4.004554483858e-01       5.122129309046e+02 
       4.036012659520e-01       5.035845573717e+02 
       4.067470838231e-01       4.951848909986e+02 
       4.098929019923e-01       4.870375889320e+02 
       4.130387204526e-01       4.791534031815e+02 
       4.161845391974e-01       4.715321060287e+02 
       4.193303582203e-01       4.641660778310e+02 
       4.224761775150e-01       4.570435380682e+02 
       4.256219970756e-01       4.501499532458e+02 
       4.287678168960e-01       4.434676919070e+02 
       4.319136369708e-01       4.369749554709e+02 
       4.350594572942e-01       4.306457303459e+02 
       4.382052778609e-01       4.244515961773e+02 
       4.413510986657e-01       4.183652874368e+02 
       4.444969197036e-01       4.123646216444e+02 
       4.476427409695e-01       4.064351839083e+02 
       4.507885624588e-01       4.005708600121e+02 
       4.539343841667e-01       3.947721034360e+02 
       4.570802060887e-01       3.890432785168e+02 
       4.602260282205e-01       3.833903618493e+02 
       4.633718505576e-01       3.778199679904e+02 
       4.665176730961e-01       3.723396828616e+02 
       4.696634958317e-01       3.669587506202e+02 
       4.728093187605e-01       3.616879778597e+02 
       4.759551418788e-01       3.565383545269e+02 
       4.791009651827e-01       3.515186162459e+02 
       4.822467886687e-01       3.466327599977e+02 
       4.853926123331e-01       3.418788046622e+02 
       4.885384361725e-01       3.372492606394e+02 
       4.916842601836e-01       3.327332035629e+02 
       4.948300843630e-01       3.283188510006e+02 
       4.979759087075e-01       3.239956623927e+02 
       5.011217332141e-01       3.197550005652e+02 
       5.042675578797e-01       3.155897635410e+02 
       5.074133827013e-01       3.114934218803e+02 
       5.105592076761e-01       3.074595912471e+02 
       5.137050328011e-01       3.034824319891e+02 
       5.168508580737e-01       2.995578073502e+02 
       5.199966834912e-01       2.956844521006e+02 
       5.231425090510e-01       2.918642864840e+02 
       5.262883347504e-01       2.881016812273e+02 
       5.294341605870e-01       2.844016859478e+02 
       5.325799865584e-01       2.807682580862e+02 
       5.357258126621e-01       2.772031966479e+02 
       5.388716388959e-01       2.737061419809e+02 
       5.420174652575e-01       2.702755879330e+02 
       5.451632917446e-01       2.669100719600e+02 
       5.483091183552e-01       2.636089325161e+02 
       5.514549450870e-01       2.603720624620e+02 
       5.546007719380e-01       2.571990830733e+02 
       5.577465989062e-01       2.540883077037e+02 
       5.608924259896e-01       2.510364222003e+02 
       5.640382531862e-01       2.480388972562e+02 
       5.671840804943e-01       2.450911391090e+02 
       5.703299079119e-01       2.421895498676e+02 
       5.734757354372e-01       2.393321055849e+02 
       5.766215630685e-01       2.365181153091e+02 
       5.797673908040e-01       2.337474456484e+02 
       5.829132186420e-01       2.310196241125e+02 
       5.860590465810e-01       2.283333845068e+02 
       5.892048746192e-01       2.256868912055e+02 
       5.923507027550e-01       2.230785876906e+02 
       5.954965309870e-01       2.205080054880e+02 
       5.986423593136e-01       2.179759605305e+02 
       6.017881877333e-01       2.154840665362e+02 
       6.049340162447e-01       2.130338688288e+02 
       6.080798448463e-01       2.106260083734e+02 
       6.112256735367e-01       2.082598302701e+02 
       6.143715023147e-01       2.059335384430e+02 
       6.175173311787e-01       2.036450410534e+02 
       6.206631601276e-01       2.013927940376e+02 
       6.238089891600e-01       1.991760691869e+02 
       6.269548182746e-01       1.969946352419e+02 
       6.301006474703e-01       1.948482818322e+02 
       6.332464767458e-01       1.927362319594e+02 
       6.363923061000e-01       1.906568524537e+02 
       6.395381355316e-01       1.886079681324e+02 
       6.426839650396e-01       1.865877018687e+02 
       6.458297946228e-01       1.845949918036e+02 
       6.489756242801e-01       1.826296779917e+02 
       6.521214540104e-01       1.806923370859e+02 
       6.552672838127e-01       1.787836484331e+02 
       6.584131136860e-01       1.769035986286e+02 
       6.615589436293e-01       1.750514549583e+02 
       6.647047736414e-01       1.732260882835e+02 
